,content,ans
2585,순하고 촉촉한 토너에요,1
2586,깔끔하고 좋은거같아요,1
2587,촉촉하고 만족합니다~~,1
2588,가격대비 매우 좋아요,1
2589,가격대비 품질 좋아요,1
2590,좋아요 잘쓰고있어요,1
2591,순하고 쓰기 좋아요,1
2592,추천이라 써봅니다~,1
2593,순하고 산뜻합니다.,1
2594,순해서 만족합니다!,1
2595,배송 빠르고 굿굿.,1
2596,굿굿!!!!!3번째,1
2597,아주좋아요 매우좋구요 정말 좋아요,1
2598,3통쨔 쓰는 중이에요 자극없고 데일리로 쓰기좋아서 정착해서 쓰는 중입니다 곧 재구매 할예정이에요!,1
2599,"피부자극은 없고 촉촉해서 사용감은 좋은데
피부가 좋아지는지는 잘 모르겠어요.",1
2600,배송👍👍👍 잘 쓸게요,1
2601,이마에 좁쌀 여*름이 너무 많이 올라와서 사용 중단했어요~ㅠㅠ 약산성이라고 해서 저자극이지 싶어 한번 구매해봤는데 저한테는 맞지 않네요ㅠ,1
2602,goㅇㅇㅇoㅇㅇㅇoㅇㅇㅇod,1
2603,"배송도 하루만에 오고 건조하지가 않아서 좋네요~
저는 공병스프레이에 담아서 미스트처럼 뿌려주고 있어요 ㅎㅎ",1
2604,"요즘 이 스킨ㅇ 요기저기에서 많이 보여서 사용해보니 왜 사람들이 이스킨을 찾는지 알겠더라고요...
촉촉하고 부담없이 쓰기 너무 좋았어요!!",1
2605,"유튜브에서 추천받아 샀습니다. 진정효과 있는것 같기도하고
자극적이지 않는 건 사실입니다. 사용한지 2주정도 밖에 안되서
효과는 잘 모르겠습니다. 다음에 후기 다시올릴꼐요~",1
2606,"개봉은 했는데 아직 사용 전이에요, 묽은 제형이 아니여서 겨울에 좋을것 같아서 엄마랑 한통씩 구매했습니다.",1
2607,항상 쓰던거라 만족해요. 촉촉하고 순해요,1
2608,드름 피부 중딩 아들 비플레인 녹두클렌징이 잘 맞아서 기초도 여기걸로 바꿨어요. 약산성이라 피부에 덜 자극이 되는거 같아요.,1
2609,"화장솜에 겹겹하니깐 촉촉하니 괜찮아요.
캐모마일이라 향이 날 줄 알았는데 거의 안나요. 트러블이나 자극이 없어서 만족해요",1
2610,타브랜드 약산성 토너 사용하다가 바꿔 볼까해서 이 제품주문했어요 아직 안써봤는데 기대되네요,1
2611,민감성이라 엄청 걱정많이했는데 수분감도 좋고 괜찮은거 같아요! 가격이 조금 비싸서ㅜㅜㅜ 할인할때 사둬야겟어요!,1
2612,아주아주아주 매우매우 좋아요,1
2613,성분도 다 좋은데 저는 쓰고 나면 약간 가려울때가 있어요 ㅠㅠ 언니가 쓸때는 괜찮대요,1
2614,한참 품절되서 못샀다가 사서 한달넘게쓰고잇는데 역시 좋네요 저같은 모낭피부친구들은 역시 약산성이 맞는듯,1
2615,처음에는 진정된다 싶었는데 계속 쓰다보니 잘 모르겠어서 재구매는 안할꺼같아요!,1
2616,여태 사용해온 토너 중에서 가장 촉촉한거 같아요. 매우 만족합니다 !,1
2617,일단 자극적이지 않아서 괜타나용 트러블은 좀더 써봐야 알듯해요,1
2618,유툽에서 보고 좋은성분으로 추천받아서 구했어요! 저는 제가 쓰는게 아니고 선물로 구매한건데 제가 쓰던거 떨어지면 저도 한번 사용해보려구요 ㅎㅎ 배송도 빨라서 좋네요,1
2619,한달정도 사용했는데 트러블도 없고 순해서 쓰기 좋은거 같아요~!,1
2620,"피부가좋아합니다
디렉터파이추천이라 사봤어요
요즘이것만써여",1
2621,진정효과는 잘 모르겠고 세안 후에 정리용으로 사용하고 있어요,1
2622,순하고 묽어요. 전혀 점성없는 물토너네요. 단점은 이게 물인지 토너인지 모르겠다는거? 그만큼 저자극이긴 하겠죠.,1
2623,좋아요 데일리로 쓰기 딱이에요 속건조도 잡아주는것같아용,1
2624,무슨자극이 됐던건지 토너쓰고 볼이 벌겋게 올라왔어요ㅜㅜ,1
2625,두통째 쓰는데 굉장히 순한 제품입니다. 계속 쓰고 싶어요.,1
2626,제 트러블 지성피부 이걸로 트러블 다 잡았습니다. 정말 추천합니다.,1
2627,용량도 많아서 솜으로 닦고 그냥 발라도 쓰기 좋은거같아요 끈적임도 없고 평상시에 쓰기 좋은거같아요,1
2628,"다들 좋다는글보고 샀는데 써보구
한달사용후기 쓸게요",1
2629,트러블은 없었어요 꾸준히 사용해보고 또 쓸께요.,1
2630,후기 좋아서 구매했습니다. 좋았으면 좋겠네요.,1
2631,이전에 사용해보고 좋아서 여기서 재구매해요,1
2632,딱 깔끔한 토너입니다. 닦토로 쓰기에 좋아요.,1
2633,배송좋았고 제품사용하고 후기남기겠습니다,1
2634,촉촉하니 물토너로 쓰기괜찮은 것 같습니다~,1
2635,닦아 내기에는 좋은 듯 해요 잘 받았습니다,1
2636,디렉터 파이 추천이라 온 가족템으로 구매~,1
2637,완전히 물토너는아니고 점성이살짝잇어요,1
2638,피부가 예민할때 진정용 토너로 좋습니다,1
2639,민감하고 건조한 피부에 아주 잘맞아요,1
2640,자극없이 무난하게 사용하고 있어요.,1
2641,순해요 향도 없고 닦토로 쓰기좋아요,1
2642,"촉촉하니 좋아요.
향도좋고 순해요",1
2643,촉촉하고 저랑은 잘 맞는거같아요!,1
2644,순하고 피부에 자극도 없고 좋네요,1
2645,순하고 촉촉하네요 만족스러워요,1
2646,순하고 깔끔한 토너인듯 합니다~,1
2647,"맨날 이것만 씀
맨날 이것만 씀
맨날 이것만 씀

맨날 이것만 씀
맨날 이것만 씀
맨날 이것만 씀
맨날 이것만 씀
맨날 이것만 씀",1
2648,추천 받아 쓰고 있는데 좋아요.,1
2649,촉촉하니 에센스처럼 씁니다.,1
2650,너무 순하고 맑아져서 좋어요,1
2651,인생토너등극 무조건 사세요,1
2652,지성피부가 쓰기에도 좋아요,1
2653,좋은거 같아요~~ 촉촉합니다,1
2654,세안 제품을 약산성으로 바꾸면서 토너도 바꾸었는데요. 확실히 촉촉하고 피부관리에 도움이 되는 것 같아요. 더 이용해보고 트러블케어 면에서 효과가 보이면 재구매할 예정입니다.,1
2655,피부랑 잘 맞아서 좋아요,1
2656,어머니가 사용하십니다.,1
2657,ㅎㅎ좋아요 매번 잘써요,1
2658,가격대비 좋은것같아요,1
2659,2통째 입니다 믿고써요,1
2660,피부자극은 없습니다,1
2661,순하고 좋아요 촉촉,1
2662,성분도 좋고 가격도 저렴해서 좋아요!! 닦토로 쓰기엔 아까운 성분이라 스킨팩하기조아요,1
2663,아주 순하네요~^^,1
2664,배송빠르구 좋아요 첨 써보는데 어떨지 써봐야 알거같아요,1
2665,지루성피부염에 극건성 민감성 피부라 스킨은 엄두도 못냈었는데 닦토로도 쓰고 그냥도 써도 자극없고 너무 순하고 촉촉해요 앞으로 쭉~~ 이것만 쓸꺼에요 대만족,1
2666,그냥 그래요 그냥 시중에 이름있는 브랜드 살랍니다,1
2667,"트러블 없는피부라서 트러블케어는 모르겠지만
촉촉하고 좋아요",1
2668,계속 사용하고 있는 제품입니다 감사합니다,1
2669,촉촉하지만 트러블개선에는 효과가 없어서 아쉬웠어요 그래도 순해서 좋았습니다 순한 스킨 찾는 분들께는 좋을,1
2670,디렉터파이 채널에서 여러분 추천되어 이번에 구매했어요. 순한것같은데 진정까지는 더 지켜봐야할 것 같아요,1
2671,순하고 데일리로 사용하기 좋은 토너입니다. 자극도 없고 향도 괜찮고 다 쓰면 재구매하려고요.,1
2672,촉촉하고 좋은것 같아요! 트러블에 엄청난 효과가 있는것 같지는 않지만 자극은 정말 없고 바를때 기분 좋아요ㅎㅎ 더 오래 바르다 보면 트러블에도 도움이 되면 좋겠어요~!,1
2673,이 토너는 처음 써보는데 정말 촉촉하고 땡김도 없어요! 피부가 밝아지는 느낌 강추입니다!,1
2674,순합니다 생각 보다 너무 촉촉 해서 좋았어요 향은 거의 안나요~~다음에 재구매 할꺼에요,1
2675,스킨은 요것만 씁니다ㅎㅎ좋아요ㅋㅋ,1
2676,오늘 첨 써봤는데 촉촉하고 순한 거 같아요~~ 좀 도 써봐야겠지만 일단은 만족입니다.,1
2677,너무 만족하며 쓰고 있습니다 많은 스킨 토너 사용해 봤지만 순하고 예민하고 트러블 잘 나는 제 피부에 완전 좋네요,1
2678,"세일하길래 사봤는데 역시 비플레인 제품 너무 좋네요!
다쓰면 또 살 생각입니다",1
2679,민감한 피부인데 촉촉하긴 했지만 트러블이 올라오는 것이 사라지진 않았어요.,1
2680,"이것때문인지는잘모르겠지만
신경쓰일정도로트러블나는건좀 줄은거같아요",1
2681,"촉촉하고 좋아여
순하고 성분이 좋아여",1
2682,아주좋아요.촉촉하고 건조한 저한테는 잘맞너요. 잘바르고 있네요.굳,1
2683,처음써보는데 굉장히 만족스러워요. 가격할인할때 좀더 사야겠어요,1
2684,순하지만 요즘 피부가 예민해서인지 크게 도움을 받지는 못했어요,1
2685,스킨이지만 보습력도 조긍있고 피부도 편안합니다.재구매할듯요~,0
2686,배송도 빠르고 늘 쓰던 제품이에요 ! 트러블피부에 잘 맞아요,1
2687,"어엄청 촉촉하고 피부가 부드러워져요
재구매 의사 있습니다",1
2688,지성인 분들이나 지복합이신분들 절대 쓰지 마세요. 얼굴부터 목까지 아주 트러블 대잔치예요. 얼굴 버렸네요 진짜.,1
2689,처음 써보는 제품인데 트러블 없이 순하고 좋은것 같아요~,1
2690,눈에 띄는 변화는 아직 없지만 꾸준히 써볼려고 합니다~ 현재까지는 큭 자극이 없어 좋습니다 :),1
2691,촉촉해요 좁쌀같은것들이 이거쓰자마자 사라졋어요 ㅎㅎ,1
2692,토너가 촉촉하고 피부에 막을 씌워주는것처럼 좋아요◡̈,1
2693,받고 써봤는데 가렵거나 자극 하나도 없고 좋아요 ㅎㅎ,1
2694,사실 그냥 막쓰기 좋다는 점을 제외하고 큰장점은 모르겠어요 피부케어가 된다기 보다는 그냥 피부결 정리용으로 나쁘지않은듯,1
2695,성분이 순하다고 해서 사봤는데 잘 맞으면 좋겠네요,1
2696,조카들과 같이 사용하려고 구입했어요~~^^아직 사용전이라서 괜찮은지는 모르겠네요~~,1
2697,자극 없어서 좋아유 인공 향도 안들어간 것 같아요,1
2698,적당히 촉촉하고 냄새가 일단 안 나서 좋아요!ㅎㅎ,1
2699,약산성이 좋다고해서 사봣는데 아직은 쓰는게잇어 사용을 못해봣어요 일단 순하다고 해서 기대해봅니당,1
2700,"무자극, 무향이랑 넘 좋아요
담에도 구매 할께요",1
2701,트러블 케어효과는 없는데 순하긴 한것 같아요,1
2702,꼼꼼히 사용후기들을 참고하여 구입한 덕분에 만족스럽게 사용할 수 있을 것 같아요,1
2703,원래 알러지있는피부인데 이건 순하고 좋아요,1
2704,민감성인데 순하고 보습력도 좋고 좋긴좋네요,1
2705,후기가 좋아서 구매했어요! 잘써보겠습니다!,1
2706,만족합니다 성분도 좋고 재구매 의사 있어요,1
2707,중학생 아들이 사용하는데 순하고 좋습니다,1
2708,"자극도 없고 촉촉하니 좋아요
순한거 같네요",1
2709,자극적이지 않고 무난하게 잘쓸 것 같아요.,1
2710,촉촉해요 좋은것 같은데 가격은 좀 비싼듯,1
2711,성분이 순해서 자극도 없고 너무 좋았어요,1
2712,아직 써보진 않았지만 성분 믿고 써볼께요,1
2713,엄마 사드렸는데 순하고 좋다고 하시네요,1
2714,건성피부인데 적당히 촉촉하고 좋습니다,1
2715,가성비최고 촉촉함이 남다른 제품입니다,1
2716,잘쓰고 있어요 전체적으로 제품이좋네요,1
2717,비플레인 처음써보는데 순하다는 말이 딱인거같아요. 수부지 타입이라 늘 조심스러운데 세안하고나서 적당히 촉촉해서 흡수도 필요한만큼 잘되었고 가벼운 느낌인게 제일 만족:),1
2718,자극없이 잘 쓰고있어요^^ 에센스도 유명하던데 다음엔 같이 구매해보고 싶어요,1
2719,촉촉하고 좋아요 다음에 재구매 할게요,1
2720,촉촉하고 좋아요 다음에 재구매 할게요,1
2721,트러블케어는 잘 모르겠지만 촉촉해요~,1
2722,피부자극은 확실히 없습니다. 쓸만해요,1
2723,촉촉하고 자극없어서 사용하기 좋아요,1
2724,그냥 자극 없고 닦토로 쓰기 무난해요,1
2725,만족합니다. 배송도 빠르고 촉촉해요,1
2726,잘쓰고있어요 앞으로 또 이용할께요,1
2727,순해요 피부에 좋은지는 모르겠어요,1
2728,"순하고 좋아요
닦아내는용으로 써요",1
2729,아직 사용전이지만 잘 쓰겠습니다~,1
2730,"디파님의 추천으로 구매해봤는데
정말 좋네요~
3스킨,7스킨 필요없이 요거 한 번만 쓰면 될 것 같아요
촉촉하고 쫀쫀하니 정말 좋네요^^",1
2731,화장할때 촉촉함이너무 좋아요~^^,1
2732,뾰주지가 점점 없어지고있어요~^^,1
2733,순하고 냄시도없어여짱좋아용 ㅇ,1
2734,거슬림없이 매일쓰기 편안해요.,1
2735,딱 기본 자극없이 쓰기좋아요ㅔ,1
2736,문안해요~ 닦토로 쓰기 좋네요,1
2737,처음 써보자마자 좋은걸 느끼는데 매일 바를때마다 항상 좋다고 느끼는 제 베스트아이템입니다,1
2738,끈쩍거리지 않고 너무 좋아요,1
2739,피부자극도 없고 촉촉하네욤,1
2740,순하고 촉촉해서 이것만써요,1
2741,물토너인데 촉촉하고 좋아용,1
2742,순하고 산뜻해요 조아요^~~~~,1
2743,향도 좋고 촉촉하니 좋아요.,1
2744,가격대비 매우 만족 합니다,1
2745,좋아요 아주만족 스러워요,1
2746,두 통째 쓰는데 정착했어요,1
2747,감사합니다 잘 사용할게요.,1
2748,잘쓰고있어요 감사합니다,1
2749,아주 잘쓰고 또 시킬게요,1
2750,항상쓰는제품 굿 좋아요,1
2751,그냥 닦토용으로 씁니당,1
2752,촉촉하고 순해서 좋아용,1
2753,자극없고 촉촉한듯해요,1
2754,2통째입니다 잘쓸께요,1
2755,자극이 없어서 좋아요,1
2756,자극 없구 향도 좋고,1
2757,배송 빠르고 좋아요,1
2758,순하고 촉촉합니다.,1
2759,짱 좋 네 요 조아여,1
2760,순한거같아요.....,1
2761,순한 것 같아요...,1
2762,"악건성인데 촉촉해요 너무 좋아요
앞으로 이것만 쓸거 같아요",1
2763,유명하다고해서샀어요~~드라마틱한효과는모르겠어요,1
2764,촉촉하고 좋은것같아요~ 세수하고 바로 바르고있어요 굳굳,1
2765,"성분이 착해서그런지 피부에 자극이 없어서 좋아요~
저는 피부가 많이 건조해서 이 제품만으로는 케어가 부족하지만, 이전에 사용했던 다른 캐모마일토너 제품과 비교했을 때는
이게 촉촉한 편인것같아요",1
2766,촉촉하게 발립니다. 쓰고 큰 피부트러블은 난 적 없습니다.,1
2767,좋아요좋아요 정말 좋아요,1
2768,디렉터파이 추천템으로 샀어요 너무너무 좋아요,1
2769,"3일 사용했는데 트러블없고 순한편
사용감 좋음",1
2770,원래 쓰던 곳에서만 사는 사람이었는데 순하다고 해서 구매했슴다 생각보다 너무 좋아서 제가 우물 안 개구리얐나 싶네요,1
2771,디파 추천영상 보고 엄마 사드렸어요! 피부 많이 당겨하셨는데 처음 바르신 후기는 일단 마음에 드신대요! 좀 더 써볼게용,1
2772,"트러블이 심한 피부인데
촉촉한데 평안하고 트러블 제로.
강추합니다!",1
2773,감사합니다 자주애용하는제품입니다,1
2774,촉촉한 느낌과 세정이 잘되는 느낌이에요,1
2775,유툽에서 추천템으로 보고 구매했는데 만족스럽네요. 민감한 피부인데 자극없이 촉촉하게 스며들어요.,1
2776,너무너무 좋았고 재구매 인정합니다!!,1
2777,순해요. 순해서 닥토로쓰기에 좋아요.,1
2778,토너 바꾼후 지속적으로 쓰고 있어요 트러블 자주 올라오는피부인데 확실히 덜합니다 촉촉해요,1
2779,피부자극은 없고 촉촉한데 트러블케어까지 잘되는지는 모르겠어요. 닦토로 쓰기 좋습니다.,1
2780,중간ㅇㅔ 배송집배원분의 실수로 상품을 못받을뻔했어요 ㅠㅠ 주소가 올바르게 써져있었음에도 부주의로 일어난 실수였습니다 상품은 잘받았어요,1
2781,"한달 사용해보니 건성피부인데
바르고 나면 촉촉한 느낌이고
향이나,수분감 맘에 듭니다
재구매할 생각입니다.",1
2782,"디렉터파이에서 보고 주문했습니다.
가성비 좋은듯요~ 거품용기에 담았는데
거품은 잘 나지않는 제형인가봐용",1
2783,순하고 자극이 없네요. 요즘 환절기라 피부가 많이 예민한데 전혀 따갑지 않아요.,1
2784,피부가 민감한편이라 걱정하면서 샀는데 좋네요.^^ 저는 트러블 한개도 없어요!,1
2785,예민하고 민감한 피부라 화장품 살때 성분 확인하며 꼼꼼히 신경 쓰는 편인데 너무 좋아요 또 구매할것 같아요,1
2786,극히 예민한 30대 부터 50대까지도 트러블 없이 적당한 텍스쳐가 촉촉함까지 좋습니다 :) 거의 다 써가지만 다시 구매하려구영 ㅎ,1
2787,오늘 받고 오늘부터 한번 잘 써볼께용,1
2788,그냥보기에도좋고 이쁘고 유수분밸런스맞춰주는 스킨이여서 만족합니다,1
2789,"아직 사용을 2번밖에 안해서 잘 모르겠지만, 생각보다 물토인데도 촉촉한 편인거같아요 그래서 좋아요~",1
2790,동생이 좋다고 빳어써요 ㅠㅠㅠ,1
2791,잘쓰겠습니다!!감사합니다!,1
2792,써보니 왜 좋다고 하는시 알겠어요. 주변 사람들에게 강추합니다.,1
2793,"진짜 촉촉한 스킨 찾았어요!
나한테맞는화장품을 찾은거같아요!",1
2794,"배송이엄청빨라서좋아요
후기가좋아서샀는데
좋은것같네요
당김도덜하고얼굴도뽀샤시",1
2795,"정말 순하고 보습력도 나쁘지 않아요
민감성피부에 추천해요",1
2796,향은 거의 무향에 가깝구요 부담없이 쓰기 좋을것 같습니당,1
2797,"벌써 2번째 쓰네요

너무 좋아서 이번에도 믿고 구매합니다!",1
2798,제 피부에 안 맞네요;; 여러번 시도를 했지만 그때마다 트러블이 나네요. 성분 좋다고 트러블 안나는거 이 제품으로 새삼 깨달았습니다,1
2799,"쓰던 스킨보다 확실히 촉촉해요
약산성이라 믿고써볼께요",1
2800,잘 쓰고 있습니다 감사합니다,1
2801,엄마 드리려고 주문했습니다. 어머니께서 만족해하세요,1
2802,무난한거 같아요~ 그러나 재구매 의향은 없어요 ㅠㅠ,1
2803,"여러 스킨 써봤는데 자극없이 제일 촉촉한거같아요
유분기보다는 촉촉함이 커서 좋아요~
재구매의향있어요",1
2804,"사용하기전이지만, 후기보고 산거라 좋을것 같아요",1
2805,별 트러블 없이 쓰고 있어요 무난하다고 생각합니다,1
2806,이 가격에 구매할 수 있어서 너무 좋아요. 너무 좋아서 재구매 했습니다.,1
2807,늘 쓰던 제품인데 촉촉하고 트러블 안나서 좋아요.,1
2808,다 써가서 또 샀어요 촉촉함이 아주 만족스러워용,1
2809,"두번째 사서 쓰고있는데, 배송도 빠르고 좋아요!",1
2810,"제품 순하고좋와요
소개받았는데 만족합니다^^",1
2811,일주일정도 사용중입니다 쵹촉하고 순하네요,1
2812,순해서 민감성 피부가쓰기에 매우 좋았어요!,1
2813,"촉촉하고, 자극이 전혀 없어요. 만족합니다.",1
2814,아직 안써봤는데 좋을 것 같아요~~잘쓸게요!,1
2815,배송도 빠르고 제품도 안전하게 잘 왔어요!!,1
2816,민감성 피부인데 자극도 없고 너무 좋아요^^,1
2817,빠른 배송과 토너가 끈적임이 없어 좋네요,1
2818,각질 정리가 즉각 정돈이 되어 놀랐습니다,1
2819,요거랑 크림이랑 같이 사용중인데 좋네요,1
2820,순하고 촉촉해요 재구매할듯합니다 짱짱!,1
2821,순한건 같고 많이들 쓰는 이유가 있네요,1
2822,"지인에게 생일 선물로 구매했던 제품입니다
까다로운 지인이 무척 마음에 들어하며 잘쓰고 있습니다.",1
2823,촉촉하니 바르면 피부가 부드러워져요~,1
2824,계속 쓰던거 다시 주문했습니다 좋아요,1
2825,한달 사용해보고 너무 좋아서 재구매!!!,1
2826,성분도 착하고 순해서 사용하기 좋아요,1
2827,한달 사용후기 무난무난 함,1
2828,진짜 촤고에요 또 살거에요,1
2829,피부 자극없이 촉촉한 토너 찾았네요~,0
2830,순해서 정말 좋아요 자꾸 쓰게됩니다~,1
2831,정말 저렴하게 잘 구매해서 잘씁니다,1
2832,아직 사용을 안해봐서 잘모르겠어요,1
2833,배송이 엄청 빨랐어요 잘받았습니다,1
2834,아직써보진 않았는데 기대중입니다!,1
2835,촉촉해요 자극도 없구요 건성이라서 촉촉한스킨을 좋아하는데 물같은 느낌인데 바르면 쫀쫀해요,1
2836,예전에 써봤었는데 특별히 안좋은 점이 없어서 무난무난하게 사용했습니다.,1
2837,자극적이지 않고 너무좋은거같아요,1
2838,순하고 촉촉하고 좋아요,1
2839,촉촉하고 자극이 덜해서 좋아요 : ),1
2840,"좋아여 배송빠름
좋아여 배송빠름
좋아여 배송빠름

좋아여 배송빠름
좋아여 배송빠름
좋아여 배송빠름
좋아여 배송빠름

좋아여 배송빠름좋아여 배송빠름
좋아여 배송빠름",1
2841,일단 사보았는데... 나쁘지 않았음,1
2842,피부자극없이 잘 흡수되고 좋아요,1
2843,약산성이라 그런지 정말 촉촉해요,1
2844,보습이 좋아요. 민감중건성피부인데 트러블은 없었어요. 자극 받을까 솜은 이용하지 않고 손으로 두드려 발랐어요. 환절기나 겨울에 좋아요. 건성피부 추천.,1
2845,피부에 자극적이지 않고 좋아요,1
2846,순한 토너로 쓰기 좋은거같아요,1
2847,촉촉해서 피부당김이 줄었어요,1
2848,착한성분으로 믿고 쓰는 제품^^,1
2849,부드럽고 촉촉하고 당기없고 ~,1
2850,인생토너라길래 구매했습니다,1
2851,"두통째 쓰고 있어요
좋습니다~",1
2852,우선 배송이 빨라서 괜찮네요,1
2853,토너중에 진짜 건조하지 않음,1
2854,좋아서 늘 쓰는 스킨입니다,1
2855,배송 빠르고 우선 촉촉해요,1
2856,순해서 사용하기 깔끔해요,1
2857,아직안써봤지만...좋켔죠..,1
2858,너무 좋아요. 감사합니다.,1
2859,인생토너가 될거같아요!!,1
2860,"가볍게
쓰긴 토너로 추천",1
2861,빠른배송과 좋은 가성비,1
2862,순한거 같아요 촉촉하고,1
2863,성분 좋데서 써볼려규요,1
2864,피부가 촉촉하고 좋아요,1
2865,잘사용하고있습니다....,1
2866,진정 및 닥토로 좋아요,1
2867,순하면서 촉촉해요 ~~,1
2868,배송빨라요 잘쓸게요,1
2869,무난히 쓴것 같아요.,1
2870,좋은데 특별히 엄청나게 좋은 점은 모르겠어요 그냥 무난무난해요! 닦토로 잘 쓰고 있습니다!,1
2871,배송빠르고 좋아용~,1
2872,정말 순하고 좋아요,1
2873,괜찮을 것 같아요~,1
2874,제품 만족합니다..,1
2875,너무 만족해요 ㅎㅎㅎ,1
2876,"디파님 영상보고 구매했습니다
라네즈크림스킨 4통 쓰다가 바꿨는데..
깔끔한 텍스쳐에 촉촉하네요
건성인데 3토너 하면 엄청 촉촉해요
배송도 빠르고 포장도 꼼꼼하니 만족합니다!",1
2877,극찬하는 아이템을 써보니 왜 극찬하는줄 알겠네요,1
2878,"얼마전에 산거같은데 워낙 많이 써서 또 시켰어요, 순하고 진정효과 좋고 적당히 촉촉하기까지해서 정말 너무 맘에 듭니다. 다쓰고 또 시킬께요",1
2879,"피부자극 없고, 촉촉함이 비교적 오래 유지되고 좋습니다. 재구매 의사 있습니다.",1
2880,큰문제없이 잘썼어요 다음에도 이용할 의향있어요,1
2881,여기 브랜드랑 제 피부가 잘 맞는거 같아 스킨도 사봤는데 트러블 안나고 닦토로 쓰기 좋아요 향은 거의 없는거 같구요 잘 맞아서 한병더 주문했네요,1
2882,촉촉하고 좋습니다 저한테는 좋았어요ㅎㅎㅎ,1
2883,촉촉하고 순해서 계속 재구매해서 쓰고 있어요,1
2884,요즘 이것만 사용해요 지금 2통 사용중입니다.,1
2885,일단되게순하고 향도 거의 무향에 가까워요. 무난히 쓸만해요. 완전 촉촉한 편은 아니지만 기본 보습정돈 되네요.,1
2886,"스킨팩으로 화장전에 화장솜 묻혀서
5-10올려놔용. 트러블도 안나네요. 눈밑이 많이건조했는데
촉촉해졌어요 두번째 구입입니당",1
2887,촉촉하고 좋아요 온가족이 쓰고 있어요. 민감한 피부에도 좋아요,1
2888,아직안써봤어요.디렉터파이님이소개해준건.믿고걍씁니다ㅋ근데.가격사자마자.더싸졌네요ㅜㅜ느므해..,1
2889,세번째 구매입니다 잘쓰고있습니다,1
2890,"아주잘사용하고있답니다
개인적으로 향이자극적인걸좋아하지않아서..
닦토로 사용중인데 넘 촉촉해요~
재구매할거에요^^",1
2891,디파님꺼 보고 샀는데 역시는 역시네요,1
2892,"처음 알고나서 너무 좋아서 두번째 구매!! 앞으로 더더 자주 살듯 제발 단종 안되길,,ㅜㅜ",1
2893,자극은 없구 트러블케어가 막 사라진 느낌은 안들었어요 근데 막쓰기에 너무 좋고 그냥 기본템으로 자주 쓰기 좋아요,1
2894,디렉터파이에서 건성 지성 상관없이 남녀노소 다 바를 수 있다고 해서 샀어요. 좋아요~~,1
2895,디렉터파이보고산건데자극은없어요좀더써봐야좋은줄알겠지만향도강하지않아좋네요,1
2896,깨끗하게 닦이고 촉촉하게 남아요,1
2897,피부자극없고 효과는 좀 더 꾸준히 써야 알것같아요:) 아직 삼일밖에안써서 ㅎㅎ,1
2898,기존에 쓰던게 남아서 아직 써보진 못했지만 엄청 좋다고해서 기대중입니당!,1
2899,"약산성토너 찾던중에 비플레인 제품을 봤어요
한번 꾸준히 써보려구요^^",1
2900,너무좋아요 잘산거같아요,1
2901,디렉터 파이님 유트브 영상 보고 구매합니다 너무 좋아요ㅠㅜ,1
2902,유투브추천 보고 샀는데 대만족입니다. 바르면 피부가 편안하고 유분기없이 촉촉하게 수분충전되는 느낌입니다,1
2903,유투브보고 구매했는데 사고 너무 만족중입니다 많이 파세요,1
2904,촉촉하고 무난하게 잘쓰고있어요 다쓰면 재구매 의사 있네요,1
2905,약산성에 민감성 좋다고 해서 구매했습니다~~ 아직은 조금 써봐서 특별한 효과는 모르겠는데 더 써봐야할꺼같아요!!그래도 나쁘지않습니다 순해서 좋아요:)),1
2906,엠플이랑 같이쓰고있는대 벌써 피부가좋아지는거같어요,1
2907,엄마 선물해드렸는데 역시 성분도 좋고 사용감도 좋네요,1
2908,약하게각질정돈도좀되는것같고 수분이 금방 날라가지않아서 좋은것같아요 닦토로쓰는데 양이 좀작아요,1
2909,복합성 피부에 너무 좋아요 촉촉한데 흡수도 잘되요,1
2910,좀 더 사용해봐야 알겠지만 전반적으로 만족합니다.,1
2911,너무 순한제품이여서 자극없이 잘쓰고 있습니다~!!,1
2912,디렉터** 영상보고 주문했습니다. 빠른배송 감사합니다.,1
2913,피부에 잘 맞아요 순해서 한번 더 사용해보려구요,1
2914,"나쁘지 않은 것 같아요.
디렉터파이님 믿고 씁니다",1
2915,약산성토너라서 주문했는데 아직 사용전이에요,1
2916,별 트러블 없이 무난합니다. 향도 거의 없어요.,1
2917,"순하고 트러블도 잡아주는 느낌이에요.
악건상이라 오일하고 섞어쓰니 딱 좋으네요",1
2918,배송빠르고 가격 저렴해서 좋네요 맍ㄱ합니다,1
2919,민감성 피부에 이만한 토너가 없는거 같아요~~,1
2920,그냥 기본토너임니다.. 차라리 다른거살걸..,1
2921,좋아요~~ 촉촉하고 자극없고 맘에 듭니다..,1
2922,바디로션 대신 시용하니 촉촉하고 좋았어요,1
2923,재구매 의사가 있을정도로 만족스럽습니다,1
2924,가볍게 자극없이 사용할 수 있어서 좋아요.,0
2925,진짜 좋아요. 아침 저녁으로 매일 꾸준히~~,1
2926,피부가예민한편이라서 구매했는데 좋아요,1
2927,"좋습니다!!!!
건조한 저에게 정말 잘맞아요",1
2928,맘에들어요 건성인데 굉장히 촉촉합니다~,1
2929,디팍님이 추천해서 구입했어요. 좋으네요,1
2930,내피부에 맞춘듯 부드럽고 촉촉해서 좋다,1
2931,배송빠르고 후기가 좋아서 구매했어요 ㅎ,1
