,content,ans
1407,건조하지 않고 약간은 촉촉해ㅇ?,1
1408,솜에묻혀서 닦아내기좋아요,1
1409,거이다써가는데아주좋아여,1
1410,좋아서 하나 더 구매했어요,1
1411,좋으네요. 많이 파세요,1
1412,항상 쓰는 제품입니다.,1
1413,두번째구매 잘쓸게요,1
1414,저렴하게 잘 샀어요~~,1
1415,각질제거용으로 늘 사용해오던 제품이에요. 데일리로 사용해도 자극적이지 않고 좋아요.,1
1416,좋아요좋아 좋아요좋아,1
1417,잘사용 할께요,1
1418,원래 쓰던거라 같은 판매자한테 청보리필링토너와 비자스킨과 로션 샀는데 판매자님이 작은 사이즈 비자스킨 로션도 주셨네용 여행갈때 잘쓸것같아용😉 다음에 산거 다쓰게되면 또 여기서 구매하겠습니당😚😚,1
1419,좋아요좋아요좋아요좋아요ㅐ,1
1420,할인해서 사서 싸게 잘샀네요배송도 빠르고 좋습니다ㅎㅎ,1
1421,"세안하고 매일 쓰는 청보리 토너!
피부결도 정리 되고 좋아요
앞으로 이것만 사용할 계획이에용!",0
1422,토너사용하고나서는 쓰기전이랑 비교해서 아침에 느낌이 많이 달라졌어요 만족합니다,1
1423,잘받았습니다.샘플 감사합니다,1
1424,촉촉하고 잘 사용 하고있습니다.,1
1425,배송이 정말빠릅ㄴ다,1
1426,청보리 토너 기대됩니다. 토너는 처음 써보는데 화장솜을 따로 구입해 사용해봐야 겠어요. 수분,1
1427,이번이 두번째 구매인데요..깔끔하면서도 순한거 같아요.,1
1428,무난하게 쓰기에 좋네요~스킨이 엄청 물같아요.. ㅎㅎ,1
1429,배송도 빠르고 물건도 싸네요 재구매 예정입니다,1
1430,항상 쓰는 제품인데 부드럽고 순하고 좋아요:),1
1431,순하고 양이 많아서 부담없이 쓰고 있어요,1
1432,"물같은 스킨 좋아요
닦토로 딱입니당",1
1433,재구매 의사 있을정도로 좋아요~ 가격대도 괜찮고 토닦용으로 아주 좋아용~~~,1
1434,괜찮아요 아직 잘 모르겠어요,1
1435,듬뿍 쓰기에는 아주 좋아요,1
1436,아직 요만큼 밖에 안 썼긴 한데 자극이 심하거나 하진 않아요. 두드러기나 뾰루지 올라오지도 않고 순한편 인것 같아요. 드라마틱한 효과는 없는거같고 무난해요,1
1437,아직써보지않았어요 가격이좋고촉촉하다길래써보려구요 인위적인 필링제품이 안좋다고해서 ᆢ피부자극이덜했으면하네요,1
1438,ㅎ ㅎ ㅎ ㅎ ㅎㅎ ㅎ,1
1439,성분도 무척 순하고 각질 제거도 잘 되서 너무 만족하는 제품이에요! 3통째입니다!,1
1440,청량감도 좋고 리뷰가 좋아서 샀었는데 저도 몇개씩 재구매하게되네요,1
1441,늘 사용하던 제품인데 이곳이 저렴해서 샀어요 너무 좋아요,1
1442,늘 쓰던건데 배송도 빠르고 저렴하게 잘 구매했습니다,1
1443,"처음 구입해봅니다.
사용 후 추가 구입 예정입니다.",1
1444,순하고 촉촉한데 피지제거는 음 더봐야할거같아용,1
1445,적당~히 순하고 적당~히 각질제거 되고 데일리템으로 아주 좋아요 재구매의사 있습니다!,1
1446,각질정리에 좋아요 데일리닦토로도 부담없어요,1
1447,토너로 큰 효과 기대하진 말라고들 하는데 이건 진짜 뭔가 피부결이 좋아 보이는거같아요...!! 오일잘못써서 자잘한 뾰루지 엄청 올라왓는데 이거 세번쓰고 가라앉은거 같기도하고 암튼 첫느낌 너무좋아용^^,1
1448,항상 쓰던 제품 저렴하게 잘 샀습니다~,1
1449,만족 하고 있어요ㆍㆍㆍㆍ,1
1450,딸아이가 쓰는 제품인데 좋다네요,1
1451,배송빠르고 저렴하게 구입했어요,1
1452,3통째사용중이고요 만족합니다.,1
1453,항상 쓰던 제품입니다.좋아요,1
1454,이니스프리 앱보다 더 싸요,1
1455,좋은제품 싸게 잘 샀어요,1
1456,처음써봐요 잘 써볼게요,1
1457,깨끗해지는느낌좋네여,1
1458,"정말 너무 좋아요!!!
쟁여놓고 써야할거 같아요",1
1459,수부지 피부라 각질제거 데일리하게 하기 좋아요 한달 금방쓰네요,1
1460,감사합니다 잘받았습니다,1
1461,닦아내는 스킨으로 사용하는데 가성비좋아요~^^고맙습니다,1
1462,"시원하게 스며드는 느낌이 가격도 저렴하고
맘에 들어요",1
1463,쓰던 토너가 다 떨어져서 저렴하게 구매했어요 ~,1
1464,매번 쓰는건데 여기서 저렴하게 잘 샀어요,1
1465,매일 피부결 정돈에 좋을 것 같습니다.,1
1466,촉촉하구 각질케어 잘되는 것 같아용,1
1467,아침 세안용으로도 괜찮은거같아요,1
1468,괜찮아요와이프가 좋아라 합니다,1
1469,기본 토너로 잘사용하고 있어요!,1
1470,깔끔한느낌의 토너에요 좋아요,1
1471,"전에 사용했던건줄알고 시켰는데 아니였..ㅠㅠ
근데 청보리도 괜찮아요 ㅋㅋㅋ
토너 이니스프리로 정착됨 ㅋㅋㅋ",1
1472,좋아요 만족합니다 :),1
1473,잘 쓰겠습니다~^^,1
1474,상쾌하고 화한 청량감도 있구요 지금 쓴지 일주일정도 된거 같은데 화장도 잘받고 미세한 피부 겉 각질정돈 잘되는거 같아요,1
1475,저렴하게 아주잘매우굿하게 잘샀습니다,1
1476,닦토용으로쓰려고 샀어요 자극은없어요,1
1477,트러블이 많이는아니지만 조금없어지긴했는더 이걸안쓰면 화장할때 계속떠서 맨날써요 진짜 각질케어가 되서 좋고 트러블이 심하게 난 부위에는 살짝따가웠어요,1
1478,"역시 잘 산 것 같아요
사용하고 나면 얼굴이 깨끗하게 닦인 것 같아 넘 좋아요",1
1479,좋아요 추천받아서 사용해봤는데 화장솜에 해서 세안후 닦아내니까 한결 정리정돈 되는 느낌입니다.,1
1480,가볍게 쓰기 좋아요 끈적이지 않아요,1
1481,"사용후기가 좋아서 한번사용해봤는데 사용감이 매우 좋습니다. 촉촉하면서도 깔끔한 느낌이에요.
가성비도 좋고 배송도 빠릅니다.
만족해요",1
1482,리뷰대로 뭔가 화장솜으로 닦고나면 청량감도있고 시원해지는게 좋습니다,1
1483,자극없고 건성피부였는데 뽀송해진거 같아 아주 좋네요,1
1484,각질때문에 사봤어요 피부에 도움이 됐으면 해요,1
1485,"피부자극 좀 있는거같아요
그래도 잘 쓰고 있어요",1
1486,알코올냄새가 많이나긴 하지만 닦토로 그럭저럭,1
1487,"계속써요
세안후 피부결정돈에 좋아요",1
1488,항상쓰던거라 변함없이 만족합니다,1
1489,만족하고 배송빠르면서 저렴해요,1
1490,맨날 쓰는거라 자주 주문합니다.,1
1491,저렴하게 잘 샀어요 많이파세용,1
1492,괜츈해요 ㅈ시원하고좋아요,1
1493,깔끔한 느낌이 참 좋아요,1
1494,제가 5통째 쓰고있습니다,1
1495,배송 빠르고 좋습니다!!,1
1496,가성비좋아요~~ ㅎㅎ,1
1497,매번씁니다 좋아요~,1
1498,항상쓰더느제품입니다. 만족합니다,1
1499,겨울이 되니 각질도 많이 생기고 피부 트러블도 생겨 검색하다 청보리 필링 토너가 좋아는 후기글을 보고 구매했습니다 트러블도 많이 가라앉았고 각질도 없어지네요 좋아요 또 구매해서 사용할거예요,1
1500,각질 많았는데 쓰자마자 진정되었어요 와우 자극도 없구 배송도 빠르고 굿굿!,1
1501,뚜껑이 열러서 왓던 점이 아쉬웠지만 바로 무료로 교환 진행해주셨습니다,1
1502,화장솜으로 피부결따라 닦아주면 시원하고 깔끔한느낌이 들어서 좋아요,1
1503,"세안후 닦아내는 용도로 구매했습니다
상쾌하고 촉촉하네요",1
1504,아직 쓰기 전인데 좋다고들 하니까 좋겠죠~,1
1505,배송 빠르고 꼼꼼하게 잘 포장되어 왔어요~,1
1506,"자극도 전혀 없고 좋아요
닦도로 최고네요",1
1507,빠르게 배송 잘 받았어요 마음에 듭니다,1
1508,항상 잘 쓰고 있습니다! 순하고 좋아요,1
1509,고딩 아들이 만족해 하네요. 이니스프리가 순하다고 해서 고딩 딸램도 함께 써요.,1
1510,적당히 토너로 쓰기 만족합니다,1
1511,좋아요 매일 쓰던겁니다.,1
1512,좋아요 계속 쓰고있러요,1
1513,늘구매하는상품입니다^^,1
1514,촉촉하고 보통이에요,1
1515,좋아요~~,1
1516,출시되고 거의 10통째 쓰고 있는거 같아요 ^^ 좋아요 ~,1
1517,항상 쓰던 거라 만족하면서 구매합니다!! 이 제품 쓴 후로는 각질 제거 예전만큼 자주 안 해도 화장 안 떠서 좋아요<,1
1518,"촉촉한 느낌은 없고 딱 닦토에 알맞는 토너입니다.
400미리 이상 큰 버전이 있으면 재구매할텐데요ㅠ",1
1519,잘 받았습니다. 확정 늦어서 죄송합니다.,1
1520,"일단 데일리 필링으로 쓰고잇는데 자극이 덜해요. 클리어틴 쓰면 항상 뾰루지가 났었는데 이건 뾰루지가 안나서 좋네요. 첨엔 데일리로 쓰다가 요샌 마슼크팩 하기 전 피부결정돈, 각질제거용으로 쓰고있어요.",1
1521,",아침에이걸로대신세안하면기름기깔끔하게제거되서좋음",1
1522,순하고 좋은 것 같습니다 더 사용해봐야 알 것 같아요 ~,1
1523,"아직 사용 전이라 잘모르겠는데, 당연히 좋겠죠?",1
1524,"토너가 자극이 심하지않아서 사용하기 괜찮은 거 같아요~
각질제거에는 그닥 효과적이는 않지만, 부담없이 ㅅㅏ용하기애는 괜찮은 듯~",1
1525,고등학생인 조카가 잘 쓰고 있어요.,1
1526,"산뜻해요.딸아이 여드름에 유분기가 적어
흡수도 빠르고 산뜻하게 바려요",1
1527,묽은 타입이라 사용하기 편해요,1
1528,재구매했어요 쿨링감이 좋아요,1
1529,"흡수가 잘되고 촉촉해요~~
굿^^",1
1530,자극적이지 않아서 좋습니다!,1
1531,바르면바로흡수되어촉촉해요,1
1532,두번째 쓰는건데 만족해요,1
1533,깔끔한 토너에요 좋아요^^,1
1534,지금 4통째 비우고있어요,1
1535,가성비짜이 아주조아요,1
1536,무난하게 쓰기좋아요,1
1537,너무좋고 쓰기편해요,1
1538,사용감 이청량합니다,1
1539,좋아요 오프로 사고 좋아서 인터넷으로 두개 구매,1
1540,스킨 필요해서 샀는데 큰변화나 뭐가 좋다 이런건 모르겠어요. 그냥 피부결정리가 끝인것같아용! 한 2주 썼습니다~~!,1
1541,무난~~해요 필링기능?이 있어서 그런지 조금 화한 느낌이 있긴한데 큰 불편함은 없구용 그냥 딱 이니스프리의 그 무난함입니다 잘 쓸게용!!!,1
1542,"배송 진짜 빨랐어요 ㅠㅠ 이 태풍에 ..
감사합니당",1
1543,진짜 대만족 짱좋음 하루에 몇번씩 이거씀 피부도 깨끗해지고 트러블도 사라짐,1
1544,"배송도 빠르고 촉촉하니 보습력도 좋네요
저렴하게규매해서 만족입니다",1
1545,배송 빠르고 바르고 나면 맨질맨질 해지는 거 같긴 합니다,1
1546,"이거 원래 용기안에 마개가 없는건가요?
뭔가 찝찝하지만....",1
1547,리뷰대로시원한것ㄱ도같구청량감들구괜츈해요,1
1548,"새벽결제 였는데 당일 출고안되서
배송3일걸림",1
1549,"깔끔하게 정리되는 느낌이네요
쓰기편해요",1
1550,사용하던 제품 저렴하게 구매! 감사합니다,1
1551,필링토너로 피부가 진정되는거같아요,1
1552,스킨팩용으로 쓰고잇는데 좋네요!ㅔ,1
1553,아주아주 만졲함ㅋㅋ,1
1554,저렴한 가격에 잘 사용할께요,1
1555,잘쓸게요!! 배송이 빨랐어요,1
1556,깨끗하게 닦이는것같아요,1
1557,배송이 빨라서 좋아요!,1
1558,후기가 좋아서 샀어욘,1
1559,좋아요,1
1560,"가성비 굳입니다
향도 순하고 좋네요
양도 만족합니다 빠른 배송 감사합니다",1
1561,"가볍게 쓰기 괜찮아요
가격대비 좋아요",1
1562,청보리라는 말 자체에 끌렸습니다. 한번도 써본적 없지만 이 정도 착한 가격이면 써봐야겠다는 생각이 들었어요. 성분도 착하고 가격도 착하고... 너무 좋네요. ㅎㅎ,1
1563,다른 상품평처럼 피부가 촉촉해지는 게 느껴져요~ 인생 토너가 될 것 같아요. ^^,1
1564,각질케어토너라 촉촉함은 많이없는것같아요 꾸준히쓰면 효과가잇겟쥬,1
1565,아주만족합니다. 배송도빠르고 좋아요 다음번에 또 구매할께요,1
1566,"처음사용하는거라 기대해봅니다.
자극적이지는 않은거 같애요",1
1567,각질케어 트러블진정 조금씩 되는듯 근데 난 좀 화함,1
1568,순하고 좋아요 완전묽어서 넘빨리쓰긴해요ㅠ,1
1569,바쁜아침에 편리하게사용할수있게되었네요,1
1570,대용량이라서 좋고 생긴것도 색깔도 예뻐요,1
1571,용량도 많고 트러블케어에도 좋은거같아요,1
1572,이니스프리 청보리 필링 토너..괜찮은 듯,1
1573,사용ㅇ감은 좋은데 더써봐야알거같아옹,1
1574,세안후 피부 정돈할때 깔끔하고 좋아요,1
1575,싸게 잘샀어요 굿굿굿 역시,1
1576,세안하고 가볍게 사용하기 좋아요,1
1577,수부지에 좋다고해서 샀어요~,1
1578,순해서 닦토로 쓰기 좋아요,1
1579,자극적이지 않아서 좋아요~,1
1580,촉감도 좋아요 좋았습니다,1
1581,촉촉하고 흡수가 잘되네요,1
1582,"시원하고 클렌징후 깨끗해지는거같아좋아요,,세안후 닦아내는 토너로도 좋아요",1
1583,그냥 무난무난한 토너 같아용 저는 닥토로 사용했습니다 원래 기초는 무난한게 좋은 거라고 하잖아요 추천합니다 :),1
1584,잘받았습니다. 잘받았습니다.,1
1585,각질케어가 되는 순한토너라서 샀습니다. 자극도 없고 좋은것 같습니다.,1
1586,"트러블케어가..
쓰자마자 없던 트러블이 두개났는데 그건 우연이라고 생각하고..
토너가 촉촉해요 사용감은 좋고 각질이 닦인다니 그것도 기대해볼만합니다",1
1587,무난한 각질제거 효과가 있는 토너에요. 사용하면 얼굴에 살짝 화한 느낌이 있어서 시원하게 느껴지네요.,1
1588,우연히 알게된 스킨인데 저렴하고도 피부가 정돈되는 느낌이라 계속 구입중입니다,1
1589,세이어스 쓰다가 한번 바꿔봣는데 괜찮아요 자극 없고 깔끔하게 개운해요,1
1590,배송오자마자 한번 써봤는데 트러블이 바로 진정되네요.. 짱신기해요ㅋㅋㅋ 인생템될듯❤️ 배송도 바로해주셔서 감사합니당><,1
1591,청보리 필링 토너 처음 구매해봤는데 피부에 잘 맞아서 좋아요,1
1592,촉촉하고 순해서 예민한 수부지 피부에 정말 좋은거같아요!,1
1593,사은품으로 주셔서 샘플 사용해 보고 좋아서 주문합니다~ 아침에 사용하니까 좋더라구요~^^,1
1594,피부가 예민한데 순해서 좋아요. 싸게 사기도 했구요,1
1595,"순하고 촉촉해요!
수부지 피부에 좋은거같아요",1
1596,용량도 낭낭하고 배송 빠르고 마음에 들어요,1
1597,세정효과가 뛰어나게 좋지만은 않아요,1
1598,가벼운거 찾다가 주문하게됐어요,1
1599,써보고 좋으면 또구매할꺼에요,1
1600,깔끔하고 번들거림없고 좋네요,1
1601,순해서 잘 사용하고 있습니다,1
1602,아 순하고 넘 마음에 들어요,1
1603,촉촉하고 자극이 없어요~!!,1
1604,좋아용 좋아요 좋아요 좋아요,1
1605,저렴하고 좋아요,1
1606,바르면 시원하고 땡기지도 않아요! 각질관리하면서 트러블케어도되는것같아요!☆☆,1
1607,빠른 배송 감사합니다 적극추천 합니다,1
1608,이런 타입 필링이 저한텐 잘맞더라고요.잘쓰겠습니다,1
1609,순하게 쓰려고 구매했는데 여름에 쓰기 좋네요!,1
1610,그냥 쏘쏘해요~ 저렴해서막써야할것 같네요,1
1611,원래부터 사용하던 제품이라 재구입했어요!,1
1612,순하고 여름에 남자가 쓰기에도 좋아요,1
1613,산뜻하게 마무리되고 흡수도 잘되네요,1
1614,"이니스프리 저령하게 구입했네요
큰딸아이가 사용합니다
이니스프리 저희아이 첫 화장품이에요
청보리토너 써보고 십다길래 주문해줬어요
맘에 들어합니다~^^",1
1615,피부자극은 없었고 순한것같아요,1
1616,각질도 잘녹고 너무 좋아요ㅎㅎ,1
1617,개운하고 상쾌해요.만족합니다,1
1618,종종써서좋네요 배송도빠르고,1
1619,매년 사용하는건데 좋아요~~,1
1620,좋아요. 재구매해도 좋음.,1
1621,아주좋아요 자주애용해요,1
1622,애들이 잘쓰고있습니다,1
1623,순하고 괜찮아요,1
1624,세안후 솜에적셔 닦기에 좋아요 산뜻하면서도 촉촉하고 눈가를 닦아도 따갑지 않고 좋아요 향도 자극적이지 않아 좋아요,1
1625,감사합니다. 잘 받았어요. 할인하는 김에 청보리 라인으로 토너도 구매했어요. 감사합니다. 잘 쓸게요.,1
1626,일요일에 발송 하셨길래 바로 오는줄 알고 넘나 기대했는데 수요일 도착했어요 ㅠ워낙 평이 좋은 제품이라 구매했는데초 민감성인 제가 사용한바아직까지 따갑거나 자극은 없었어요,1
1627,자극적이지않고 순함이느껴져요. 양이살짝 아쉽고 가벼워서 겨울에는 다른 보습제품 꼭 필요합니다.,1
1628,"배송빨랐고, 배송 상태 좋았습니다. 저의 피지가 케어되길.. 한번 써보니 피부가 빨갛게 되지도 않고 자극은 없습니다. 많이 파세요!",1
1629,"저렴하면서 깨끗한 스킨이라 몇번째 주문중이네요
건성분한테는 건조하실꺼같지만
저처럼 중복합이신분들한테는 안끈적이고 갠찮아요",1
1630,필링토너 첨 써보는데 엄청 산뜻하고 며칠 쓰면 피부도 보들보들해지고 향도 좋아요 당분간 이것만 사서 쓸것 같네요,1
1631,얼굴 목 가슴까지 다 사용중인데 자극적이지도 않고 개운한 느낌도 들어 만족스러워요,1
1632,순하고 좋습니다 배송도 빠르네요,1
1633,"피부결을 화장시작 첫단계에서 잡아주고 깔끔하게 해주는것같음
계속쓰고있어요",1
1634,오늘 배송와서 아직 써보진 못했는데후기 좋아서 기대됩니다~! 패키지 이뻐요!,1
1635,보통이에요보통이에요,1
1636,"좀더 써봐야 알겠지만
보통 입니다",1
1637,쓰던건데 저렴하게 사서 좋아요~~!,1
1638,여름에 쓰기 딱 좋은 토너입니다~,1
1639,3통째구입이네요 만족합니다^^,1
1640,끈적임 없이 촉촉하고 좋아요.,1
1641,2통 비우고 또 재구매했습니다,1
1642,두번째 구미니 적당해요,1
1643,상품에 만족해요,1
1644,엄청 좋지도 나쁘지도 않은 무난한 아이템인것 같아요 만족해요,1
1645,좋아요^^,1
1646,닦토로 쓰려고 샀고요 일주일간 써봤는데 트러블도 없고 순한것 같습니다 클렌징 대신 쓰지 않고 있어요,1
1647,"필링토너지만 자극이 심한 편은 아니라 좋아요
기존에 사용하던 것 다 쓰고 재구매 했어요!",1
1648,항상 이것만 씁니다. 감사합니다.,1
1649,냄새는 순한편이고 각질제거도 잘 되네요. 일단 싼가격이라 만족합니다.,1
1650,손쉽게 아침시간에 각질케어 할수 있는 제품이에요,1
1651,각질제거도 좋은거같구 용량대비 가격도 착하네요!,1
1652,세일기간 아닐 때 저렴하게 잘 샀어요. 감사합니다~,1
1653,이니스프리 제품 항상 순해서 잘 맞는것 같아요^^,1
1654,인터넷 후기를 보고 샀는데 수부지에게 딱인듯!,1
1655,잘 받았어요 제품 써봐야알겠지만 기대됩니다,1
1656,늘 쓰던 제품인데 저렴하게 구매했어요.,1
1657,이거 쓰고 여1드1름이 더 많이 났어요,1
1658,좋은가격에 필요한제품 구매했네요,1
1659,가격저렴하고 잘 닦이네요 ㅎㅎ,1
1660,한통다쓰고 재구매하려합니다!!,1
1661,아침에 쓰기 참 좋네요,1
1662,필링토너로 괜찮은듯,1
1663,가격대비 입니다,1
1664,만족합니다,1
1665,ㅁㅐㅔ번 잘쓰고잇습니다 감사합니다~ㄷㄹ,1
1666,일주일정도 썼는데 눈에 띄게 좋은건 잘 모르겠어요ㅠ 데일리로 가볍게 각질 정리 해줄거라고 생각하고 써요,1
1667,"무난해요 엄청 좋은것도 안좋은것도 모르겠네요
왜 인기 있는지는 아직은 모르겠어요
전 그냥 쓸만하다 정도?",1
1668,기존에 쓸때 트러블이 없어져서 너무 신기해서 다시 샀어요! 앞으로 계속 이 제품만 쓸듯..,1
1669,아직 사용한지는 얼마 안돼서 각질제거가 잘 되는지는 모르겠지만 피부에 자극은 없네요 ㅎㅎ 더 사용해보고 괜찮으면 재구매 할게요,1
1670,처음 사용해봅니다 배송은 빨랐구요 화장솜에 뭍혀서 닦아내는데 자극없이 촉촉합니다 아직까지는 트러블없이 사용중인데 오래오래 쓰고싶어질것같아요^^,1
1671,"저렴하게 구입했어요! 씰은 원래 없는거네요, ㅎㅎ 잘 쓰겠습니다! 요기가 젤 저렴해요",1
1672,시원하고 앞으로 계속 닥토로 쓸 예정입니다,1
1673,한통써보고 좋은것 같아서 구매했어요.,1
1674,ㄴ슷ㄷㅅㅈㅇㄷㅅㄷㅅㄴㄱㄴㄷ,1
1675,무향에. 용량도좋고 가성비갑입니다,1
1676,원래쓰건거라아아 그냥 샀어요,1
1677,향이 거의 없고 순하고 좋네요,1
1678,가볍고 가격도 저렴~ 그럭저럭,1
1679,가격대비 좋은거 같습니당,1
1680,시원한 촉감이 좋네요,1
1681,잘 쓸게요 ..^^,1
1682,그냥그냥 ㄱ그레요,1
1683,"향도 진하지 않고 대용량이고 깔끔해서 좋아요
무난하게 닦아내면서 진정시키는 용도로 유용해요",1
1684,빠른배송 감사합니다,1
1685,필링에 관한 역할은 되는것 같으나 생각보다 좋은지 모르겠어요.....,1
1686,자극이 거의 없고 피부결이 좋아진거 같아서 잘구입한것 같습니다,1
1687,순하고 산뜻해요. 3일사용했는데 수분감이 깊은것같지는않아요.,1
1688,아직 안써봣지만 유통기한 넉넉하구 택배빨라서조아용,1
1689,아침세안후 닦아내는 토너로 사용하는데 만족합니다,1
1690,꾸준히 쓰고있는제품이여요 각질닦이고 촉촉하고,1
1691,좋아요 성분도 좋고 이정도면 가성비굿,1
1692,"좋아요~~~~
안전하게 배송되어 왔습니다",1
1693,가성비 좋고 잘 사용하고 있어요,1
1694,필링토너 만족합니다 피부가너무건조해서 팩으로올려두니 피부도촉촉해지고 사용할때마다 상쾌합니다.,1
1695,무난하게 쓰기 좋은 토너네요,1
1696,원래 쓰던거라 주문했어요,1
1697,배송도빠르고 품질 좋네요,1
1698,무난하게 사용하기 좋아요,1
1699,"은은한 향도 좋고
좋아요",1
1700,가볍게 쓰기 좋은 제품,1
1701,한율은 항상 최고죠,1
1702,잘쓰겠읍니다,1
1703,용량도대용량으로나와서편하게잘쓰고있습니다.,1
1704,처음 썼을 때는 피부가 약간 화한 느낌이 있었는데 거의 다써가는 지금은 그런 느낌은 없어요. 그리고 가끔 각질로 화장뜨던 현상이 안일어났어요!,1
1705,저렴하게 좋은제품 잘샀어요. 피부에도 순하고 용량이 많아서 팍팍쓰기도 부담이없어서 좋네요.,1
1706,"정말 좋아요
이거 사용하고 피부도 더 매끄러워진것 같구요.
촉촉하구요. 한여름엔 이것만 발라도 당기지 않아요.재구매 의사 있어요",1
1707,양도 많고 자극도 없어서 솜에 넉넉히 묻혀서 닦아내듯 쓰기 참 좋네요~,1
1708,가볍게 하기 좋은 토너같아요. 특별히 좋고 나쁘고가 없어요,1
1709,청보리 필링 젤도 잘써서 토너로도 구매했어요 청량하네요,1
1710,필링이 되는건지는 모르겠지만 촉촉해요 상쾌한기분,1
1711,수분감하나는 좋은것같아요~배송도 너무 좋네요^^,1
1712,두통째쓰고있고 무난하니 너무좋습니다,1
1713,바르기도편하고촉촉해지는느낌,1
1714,부드럽게 각질관리하기 좋아요,1
1715,이것 저것쓰고 있습니다 써보고 좋으면 재구매 구매후기 자세히 올릴께요,1
1716,매우좋습니다 잘쓰고있어요,1
1717,각질 제거 효과는 미미..,1
1718,촉촉하고 순해서 좋아요,1
1719,순하고 얼굴이 매끈매끈해지는 것 같아요!배송도 빠르네요! 감사합니다,1
1720,청량한 느낌이 좋아요,1
1721,"각질관리와 피부결 정돈으로 샀는데
솔직히 각질관리는 모르겠어요
자극없고 건조하지 않아 계속 잘 쓰고는 있어요",1
1722,"세안 후 닦아내면 얼굴이 엄청 깨끗해지는 느낌이에요
아침엔 가볍게 물 세안만 하는데 토너 쓰고 나면 개운하니 좋아요
요것때문인지 트러블도 잠잠해지고 자극 전혀 없고 넘 만족해요",1
1723,좋음,1
1724,처음 한통 썼을때 너무 좋아서 재구매 했는데요~ 화장솜에 마구 묻혀서 팩하기도 좋고 닦아내기도 좋고 처음엔 너무 좋았는데 사용하다보니 계절이변해서 그런지 조금 건조하네요 다른거 써보다가 다시 써보려구요~,1
1725,매우 좋습니다. 매우,1
1726,수 통째 사용중이예요. 자극이 없어서 세안 후 가벼운 닦토로 알맞습니다.,1
1727,수분감이 약간 부족하긴 하지만 쓸만해요. 가격대비 좋습니다.,1
1728,그래도 가격이 저렴하고 써보고 여름이니깐 막쓰기좋네요,1
1729,묽고 화장솜에 적혀서 두번정도 하면 여름에는 이 토너로~,1
1730,"여름 토너 , 아님 깔끔한 물토너 좋아하시는 분들
추천합니다 , 전 벌써 다씀 ㅎ
트러블 없고 , 순하지만 또 너무 건조하지 않아서
좋아요 ,,",1
1731,이 제품 쓴 후로 각질제거 자주 안 하는 것 같아오!!,1
1732,자극없이 순하고 각질제거에 아주 좋은거같에요~,1
1733,촉촉함은 없네요 그냥닦는용으로 사용해야해요,1
1734,여름 지나가서 조금 건조한 느낌은 있지만 아직도 유용하게 잘 사용하고 있습니다!,1
1735,무겁지않고 산뜻하게 발리는거같아요,1
1736,직접 매장서 보고 구입하는게~~,1
1737,"이번엔 청보리 토너로 바꿨어요
무향에 당김없이 닦이는 느낌입니다
무난하게 사용중입니다",1
1738,배송은 빠르고 제품은 좋아요,1
1739,아주 만족하는 제품이에요.,1
1740,세안대신 잘 쓰고있어요,1
1741,가성비 짱입니다!!,1
1742,"중학생 딸이 쓰고있는데 좋아요,케어가 필요한 데 잘쓰고 있어요.",1
1743,"이미 제품 사용해보고 온라인으로 재구매하는거라 ㅋㅋ
화장솜 2장에 듬뿍 묻혀 건조할땐 양 볼에 얹어놔도 좋구요
피부 닦아내듯이 쓰면 피부결 정리되구요
팍팍 쓸거라 좋아서 3개 쟁여놔요~",1
1744,그린티를 사려고 하다가 좀더 산뜻한거 사고 싶어서 구매했어요수분감 원하시는 분은 사지 마시고 여름에 청량감있는걸로 하시려면 사세욥,1
1745,"추석이라 늦게올줄알았는데 다행히 빨리왔네요
아직 써보진 않았지만 좋을거같습니다",1
1746,토너랑 뚜껑 사이에 중간 막 같은 건 없네요..?배송 하다가 그냥 질질 흐를 것 같아요,1
1747,가격대비 좋은 스킨이었어요. 여름에 피부결을 약간 정리하는데 도움은 됐습니다.,1
1748,매일매일 자극없이 부드럽게 각질제거 할수 있어서 좋아요 지성피부라 여름이면 트러블이 심해졌는데 올여름을 잘 지나갔네요,1
1749,이니스프리 제품은 순해서 항상 다 잘 맞네요 지성피부라서 구매했어요,1
1750,좋아요 ~~ ^^ 솜도 주는줄알았는데 워낙저렴해서 솜은안오네요 ㅎㅎ 그거때문에 기대하고 있었는데 ㅎㅎㅎ,1
1751,배송이 빨라요 배송이 빨라요,1
1752,닦토로 괜찮은것 같아요.얼굴이 환해집니다.,1
1753,시원하고 좋아서 닦도로 적합합니다,1
1754,2통째구입합니다 정말 맘에들어오,1
1755,배송빠르고 저렴한가격에 좋아요,1
1756,져아용 자극없고 피부좋아졌어용,1
1757,저렴하고 좋습니다. 수분은 좀 부족하고 각질케어기능은 절 모르겠어요,1
1758,그냥 토너 같아요 무난한,1
1759,항상 쓰는거예요 좋아요,1
1760,좋다길래 구매 해봅니다,1
1761,저렴하게 잘 구매했어요,1
1762,가격대비 정말 좋아요,1
1763,조아요~~~~~~~~,1
1764,원래 쓰고 잇던거 다 떨어져서 한번 사봣는데 너무 좋아요 배송도 빨랏습니당~~,1
1765,약간의 청량감도 있고 솜으로 닦으면 기분도 깨끗해지는 느낌이에요,1
