,content,ans
1119,향기가 좋고 촉촉함이 오래 갑니다. 잘 쓸게요,1
1120,스킨으로 팩을하면 금방 진정돼서 좋아요!!,1
1121,비자 트러블 스킨 항상 잘 사용하고 있어요,1
1122,아주좋아요 매번 잘구매해서 사용합니다,1
1123,싸게 잘 산거 같아요 배송도 빠르고..,1
1124,아주 만족스러워요 피부에 잘 맞네요,1
1125,원래 쓰던거라 또 사용하고 있습니다,1
1126,너무 마음에 들어요! 추천합니다.,1
1127,트러블 없이 잘 사용하고 있어요,1
1128,항상 사용하는 제품이에용ㅎㅎ,1
1129,항상 만족하며 애용중입니다~!,1
1130,늘 쓰던것이라 주문했습니다,1
1131,늘 쓰던건데 싸게 잘샀어요!!,1
1132,항상쓰던제품 믿고씁니다 !!,1
1133,너무 좋아여 매번시켜요ㅔ,1
1134,매번 쓰는 케어라인입니다,1
1135,싸게 잘 샀습니다ㅎㅎ,1
1136,스킨 깔끔하니 좋아요,1
1137,너무 잘쓰고 있습니다,1
1138,사용중인 상품으로 다른상품 사면서 같이 샀는데 저렴하고 배송도 하루만에 받았습니다. 빠른 배송 감사합니다^^,1
1139,"고등학생때부터 꾸준히 써왔습니다
트러블피부에 아주 딱입니다",1
1140,후회없습니다 좋아요,1
1141,아주 만족스럽습니다,1
1142,너무 만족합니다~~,1
1143,"트러블 생기려고 할 때 이거 써주면 좋아요
산듯한 편이고 로션까지 발라도 끈적임 없어요
겨울엔 당김 있을지 모르지만 지성피부엔 좋은것 같아요",1
1144,오래전부터 사용한 건데 가격도 너무 좋고 특히 배송빨라서 대만족입니다^^ 샘플도 감사하며 많이 파세요!,1
1145,쓰던 제품이예요~ 트러블이 생기기도 하지만 심하게 나지는 않아서 계속 사용하고 있어요,1
1146,감사합니다 잘받았습니다.,1
1147,"아들이 쓰고 있는데 저렴한 가격에 만족도 상~~
재구매해요.",1
1148,처음써서 잘 모르겠는데~크게 작극적이지 않아 괜찮아요~,1
1149,닦토로 아주좋습니다 알콜향이 쎄긴하지만 좋아요,1
1150,일단 기존에 쓰던 올인원보다 좋네요,1
1151,항상 쓰던 제품인데 가볍고 좋아요,1
1152,빠르게 보내주셔서 잘 받았습니다,1
1153,배송도 빠르고 좋은 제품입니다,1
1154,자극없이 편하게 쓰기 좋아용,1
1155,ㅂㅐ송이 빨라서 좋ㅎ습니다,1
1156,중딩 딸들 계속 이용합니다,1
1157,잘 쓰고있습니다 항상써요,1
1158,샤워하고바로바릅니다,1
1159,아주만족해요 좋아요,1
1160,"이것만 써요
쪼아욧",1
1161,"배송빠르고, 가격도 싸네요,,, 제품도 괜찮네요....",1
1162,"저의 피부타입에도 나무 잘맞고, 트러블케어 효과도 볼 수 있는 좋은 제품입니다.",1
1163,늘 쓰는 제품이라서 믿고 구매했어요 저렴하게 사서 좋아요!,1
1164,아직현재는 잘 모르겠지만 만족하면서 쓰고있습니다! ㅔ,1
1165,사춘기 피부 트러블 있는 아들이 잘 쓰고 있습니다.,1
1166,재구매해서 쓰는데 트러블 관리도 해주고 좋습니다,1
1167,원래 쓰던 제품이고 계속 좋아서 씁니다,1
1168,너무 만족하면서 잘 사용하고 있습니다~,1
1169,배송 빠르게 와서 좋고 물품도 좋아여,1
1170,트러블 나는 피부에 좋은 닦토에요!,1
1171,"꾸준히 쓰고 있어요.
아주 좋아요.",1
1172,순해서 피부에 정말 잘 맞았어요,1
1173,계속사용하는제품입니다 좋아요,1
1174,너무나무너무 좋아요,1
1175,만족하고 항상 쓰는 제품입니다,1
1176,항상쓰는거에요 좋아요 ㅋㅋ,1
1177,항상 사용하던겁니다 좋아요,1
1178,사용하던 거라 재구매합니다,1
1179,두번째 사용인데 만족합니다,1
1180,쓰던제품잘쓰고있습니다.,1
1181,아주좋은제품인것같아요,1
1182,딸램이 늘 쓰던 거랍니다. 트러블에 올려두면 진정되는것 같다고 느끼는모양인데...흠~~~글쎄요(ㅎㅎㅎ) 엄마가 보기엔 딱 그대로 입니다^^ 아이가 좋아하니까 된거죠~~,1
1183,추천받아 사용중입니다.향은 괜찮네요.몇번 더사용해봐야겠네요.,1
1184,"트러블피부에 좋음
늘 쓰던제품.
저렴하고 피부에 잘맞아요",1
1185,너무 너무 좋아요 다음에 또 이용할 수 있는,1
1186,딸이 트러블 피부에 항상 쓰는 제품인데 진정도 되고 촉촉하니 좋아요,1
1187,항상 쓰는건데 가격도 싸고 배송도 빨라요 적극추천드려요,1
1188,"늘 쓰던 제품이네요.
피부 트러블 아들
만족하며 씁니다.",1
1189,"민감성피부여서 요것만 쓴답니다
배송 빠르고 좋아요",1
1190,"제 피부엔 안맞아서
잘모르겠어요
집에 방치중입니다",1
1191,클렌징폼이랑 같이 시켜서 쓰고 있어요 좋아요,1
1192,ㅌ.러블케어가 되는것 같아요. 금액도 좋고요,1
1193,남편이 쓰는 제품인데 저렴하게 잘샀네요,1
1194,늘 사용하는 제품 싸게 잘샀습니다.,1
1195,좋습니다. 감사합니다.,1
1196,저렴하게 잘 샀습니다. 매우 만족,1
1197,항상 쓰던거라 잘 쓰고 있습니다,1
1198,그냥그냥 무난한 제품이에요 따로 트러블 일어나지는 않아서 만족해요,1
1199,5년째사옹하는제품입니다,1
1200,항상 쓰는 제품이에요~,1
1201,좋아요 매번 재구매,1
1202,"화농성 트러블 때문에 구입해서 쓰다가 재구입했습니다.
만족해요",1
1203,촉촉하고 좋아요~~,1
1204,잘받았어욧굿^^,1
1205,"미끌거리지 않고 빠르게 흡수되는 것 같아요! 향도 자극적이지 않아서 좋았습니다. 그리고 가성비도 좋은 것 같아요! 그래서 이번에 또 구매했어요. 가운데는 이번에 산 거고, 오른쪽은 용기 변경 전 동일 제품입니다.",1
1206,전 화장품 잘못 쓰면 금방 트러블 생기는 민감성 피부인데요 부담없는 가격에 효과도 아주 좋아요!!,1
1207,아주 좋은데 저희동네 cj 택배가 별루에유 ㅜㅜ,1
1208,촉촉해요그냥개칮ㆍㅇ앙,1
1209,비자트러블 라인 쓰는데 좋아서 재구매해요. 화장솜에 묻혀서 쓰면 아주 좋아요. 차갑게 끄면 더 좋음.,1
1210,"딸아이가 트러블이 생겨서 주문했습니다.
좋아지면 좋겠네요~",1
1211,"중학교 남자아이 트러블에 잘맞
아서 오래쓰고 있습니다~",1
1212,"저렴한 가격에 잘 샀습니다
두개사서 다른거 먼저 써요",1
1213,리뉴얼 됐다고 하는데 저는 그 전에 버전이 좋아서 이걸로 주문했습니다.^^ 감사합니다.,1
1214,저렴하게 잘 샀습니다. 제품 좋아요.,1
1215,저렴하게 잘 사서 만족스러워요,1
1216,끈적임 없이 아주 상쾌하네요,1
1217,2번째 재구매입니다! 좋아요,1
1218,잘받았습니다 배송 빨라요,1
1219,"항상 쓰는 스킨 ㅎ 항상 매장 세일할때만 주문했는데, 이번엔 세일기간을 놓쳐서 인터넷으로 처음 주문했어요 ㅎ 사실 걱정 되긴 했는데, 받아보니 괜히 걱정했네요 ㅎㅎ",1
1220,항상 쓰던거에요 좋아요,1
1221,좋아요 많이 파세요...,1
1222,그냥 그저그렇습니다.,1
1223,빠른배송 아주좋아요,1
1224,포장도 좋고~ 배송도 좋고~~,1
1225,좋아요~!!,1
1226,넘 좋습니다! 항상 쓰는 제품이에요ㅎㅎ 좋은 가격으로 구매할 수 있어서 좋습니다,1
1227,피부 뒤집어졌을 때 스킨팩해주고 비자시카밤 도톰히 올려주면 일주일만에 많이 가라앉아요~!,1
1228,배송 빠르고 좋아요 ㅎㅎ,1
1229,피부트러블이 있는 딸아이가 계속 쓰는 제품입니다.,1
1230,gooooooooood,1
1231,평소에 쓰던 제품인데 지성인 제 피부에 딱이에여,1
1232,"작은아이가 잠깐 다른것을 썼었는데
바꿔달라고 해서 구매했는데,
쭉 써안겠습니다.",1
1233,아직몇번안사용했는데 괜찮은거같아요~~,1
1234,항상 쓰던 제품이에요~ 만족합니다,1
1235,상품 잘받았습니다. 좋아요,1
1236,이 가격에 살수있어서 짱짱,1
1237,생각보다좋음잘ㅋ슬게요ㅔ,1
1238,저령한가격에 구매했어요,1
1239,늘 쓰던거라 만족합니다.,1
1240,빠르게 잘받았습니다,1
1241,자극이 적은것 같아요,1
1242,"저렴하게 판매해서 구매해요
다만,, 재고소진으로 배송이 느려서 답답했어요ㅠㅠ..",1
1243,저렴한가격에 원하는 상품을 살 수 있어서 좋았습니다,1
1244,사요한지 얼마안되서ᆢ 믿고 사용중입니다~~~,1
1245,비자햘 좋아해서 사봤습니다 닦토로써야지,1
1246,항상 쓰던 거예요 배송도 빠르고 좋아요,1
1247,2번밖에 안써봤지만 지금은 만족 ㅎㅎ,1
1248,딸이 만족해하며 잘쓰고있어요,1
1249,만족합니다 ~~~~ 번창하세요,1
1250,너냐갸뉴쥬도너뱌쟈노뉴늌,1
1251,배송고 빠르고 저룜해요,1
1252,빠르게 와서 좋았습니다,1
1253,안전하게잘왔네용ㅎㅎ,1
1254,배송이 빨라서 좋아요,1
1255,배송도 빠르고 조하요,1
1256,촉촉해서 좋아요~~,1
1257,다음에 꼭 살게요!,1
1258,우리 아이가 좋아하는 스킨이네요소나무향기...넘 좋아요,1
1259,전 이거밖에 못써요 👍🏻👍🏻,1
1260,언제나 믿고쓰는 이니스프리 토너에요^^몇병째인지모르겠어요~ 넘좋아요^^싼가격에 잘구매했어요. 감사합니다.,1
1261,매일 쓰는 거예요!! 다쓰면 여기서 또 구매할게요 ㅎㅎ,1
1262,포장 깔끔하게 잘 되서 왔고 제품자체도 만족합니다,1
1263,트러블케어에 잇어서 이만한 제품은 없는듯!!,1
1264,유통기안ㅏ한도 넉넉하고 괜찮을거 같아요~,1
1265,우리아들 중딩 피부 트러블이 좋아졌어요,1
1266,딸이 다 쓰고 또 사달라고해서 구입해요,1
1267,피부에 좋아요 만족합니다,1
1268,"아주 최고예요
맘에 듭니다",1
1269,쵝오~!!@!!!!!,1
1270,마음에 들어요 마음에 들어요,1
1271,"피부가 진ㅋ자 더러워져서 한번 사봤어요
한번 썼는데 얼굴이 굉장히 따가워서 스킨은 안쓰고 시카밤만 쓰는데 좋아지긴 해요 !",1
1272,좋아요촉촉합니다ㅎㅎㅎ,1
1273,"닦토라서 그런지 건조하긴한데
상쾌하고 여름에 쓰기좋을듯 향도 너무좋응",1
1274,여드름이 가끔씩 나는 편이라서 이 스킨을 쓰고 예방하는 수준입니다 깨끗히 닦히고 느낌이 시원합니다,1
1275,아직 써보기전이라 잘은 모르지만 후기가 워낙좋아 믿고 구매했습니다.,1
1276,좋아요 부작용없이 잘맞아요,1
1277,d아들이 사용 하는 제품으로 항상 이제품을 사용 하네,1
1278,딱히트러블도없고 금방써서아쉬운거지 나머지는좋았어요,1
1279,너무좋아요 비싼거 써도 좋은게없을꺼같애요 추천드려요,1
1280,꾸준히 사용하면 트러블케어에 도움이 되는 것 같아요,1
1281,배송 빠르고 좋네요 사용해보고 좋으면 또 구매할게요,1
1282,배송도 빠르고 저렴하게 구매해서 잘쓰고 있습니다,1
1283,닦는 스킨으로 사용량이 많아 두개주문했습니다,1
1284,"닦는용도의 토너로는 이제품 넘사일 듯 합니다. 이제품으로 에프터 쉐이빙 효과까지 보는 듯한데 개인차이가 있으니참고부탁드립니다.
이제품 + 비오템 올인원으로 기초합니다",1
1285,좀 금방쓰는거 빼고는 잘닦이고 좋아요~,1
1286,벌써 10통은 넘게쓰고 있는 것 같아요.,1
1287,자극도 없어서 벌써 3통 쨐ㅋㅋㅋ그냥 쟁여놓고 쓸려고 2통 구매했어요 짱짱 좋,1
1288,오지게 잘 쓰고 있다. 잘 닦이는듯,1
1289,덕분에 트러블 없이 살고 있습니다!,1
1290,이전에도 써본제품이옝ᆢㄷ.,1
1291,처음 써 보는데 좋으네요..,1
1292,처음 써봐요 좋을거같아요,1
1293,닦아내기용으로 좋아요.,1
1294,항상 쓰던 제품이에요.,1
1295,맘에들어요 가격도 굿,1
1296,"요즘 부쩍 트러블이 심해서 폼부터 스킨, 올인원까지 모두 트러블케어 제품으로 구매했는데 저렴한 가격이라 마음에 듭니다~",1
1297,감사합니다. 잘쓰겟습니다.,1
1298,"이거만 쓰는데 좋아요.
가격도 이곳이 싸고 배송 빠르고 잘쓴께요.",1
1299,항상쓰는제품이예요좋아요 좀헤프게써져서 금방사야되는게단점,1
1300,조금 더 사용해봐야 할거 같아요 아직까지는 트러블은 없습니다,1
1301,피부 트러블에 효과가 있는것 같아 다시 쓰는 제품이예요,1
1302,저렴하고 빠른배송만족해요 아직사용전이지만 이니스프리는 순하고 촉촉해서 좋아요,1
1303,빠른배송 트러블이 많이 줄어들었어요 정말 좋아요,1
1304,아침 저녁으로 계속 꾸준하게 발라주고 있어요,1
1305,끈적이지않고 바로 스며들어 항상 보송한 느낌이에요 ㅎㅎ 항상 잘 쓰구 있어요~~,1
1306,항상 이것만 쓰는데 매우만족합니다,1
1307,그냥 무난해요 자극적이지도 않고,1
1308,늘 쓰던 제품이라 만족합니다,1
1309,항상쓰던거에뇨 만족 ㅋ,1
1310,아주 만족스러워요 최고,1
1311,가격대비 만족 합니다.,1
1312,그냥저냥 쓸만합니다,1
1313,깔끔한 느낌 좋아요~,1
1314,싸게 잘 샀습니다.,1
1315,매우매우매우매우매우만족,1
1316,조아요,1
1317,비자시카밤사면서 같이 사봤어요. 거의 다 써가는데 괜찮네요. 그냥 얼굴에 챱챱발랐는데 사용법에 닦아내라고 되어있는걸 뒤늦게 확인했어요 ㅎㅎㅎ 그냥 찹챱써도 좋아요,1
1318,"배송도 빠르고 가격도 좋고
포장도 잘돼서 왔습니다.
제품도 좋고 유통기한도 길어서 넘 좋네요
감사합니다.",1
1319,배송 엄청 빨라요. 제품 유통기한도 짱짱하니 남았어요. 착한 가격에 득템했습니다. 또 사러와야겠어요. 잘 쓸게요~^^,1
1320,"굿,,,,,,,,,",1
1321,닦는 토너로 사용하기 좋아서 꾸준하게 사용하고 있어요.,1
1322,사춘기 딸 애가 필요히다해서 주문했는데 지성피부에 좋다는군요,1
1323,고등학생 울 딸이 항상 애용하는 제품입니다,1
1324,배송 빨라요 제품도 제 피부에 잘 맞아요,1
1325,비자 한번 써보고 피부상태 좋아졌어요,1
1326,아직 미사용 제품이 있어서~ 좋겠죠~^^,1
1327,비자오일 함유되서 아주 촉촉해요,1
1328,배송빨라서 좋았고 촉촉하네요~,1
1329,빠른배송 저렴한가격 마족,1
1330,가볍고 사시사철 쓰기좋음,1
1331,아이들 매번 쓰는 제품,1
1332,이것만 쓰는데 좋아요,1
1333,빠른배송 굳굳 좋아오,1
1334,배송빠르고 좋네요,1
1335,확실히 트러블 피부에 진정되는거같아서 자주쓰는데 저렴하게 구매해서 좋아요 감사합니다^^,1
1336,10년가까이 사용중이에요~ 민감한 피부에 최곱니다 통 이번에 바뀐거 이쁘네요,1
1337,이니스프리 참좋아요~~매장에서 쌤플써보고 싸게ㅈ구입했어요,1
1338,항상 쓰던거라 좋아요 배송도빠르고 유통기한도 넉넉하네요,1
1339,딸아이가 만족하며 잘 쓰고 있습니다 좋은 제품 많이 파세요,1
1340,향은 은은하니 괜찮은데 딱히 트러블 개선은 모르겠어요,1
1341,좋아요! 향도 좋고 저렴하게 잘샀습니다,1
1342,좋은 거 같아서 구매했어요 잘 쓸게요!,1
1343,제일 저에게 잘 맞는 스킨입니다,1
1344,트러블 많은 피부에 넘 좋아요,1
1345,좋아요 계속 몇년째쓰는중,1
1346,각질제거에 좋은것같아요,1
1347,그냥 평범해요 그닥,1
1348,배송 빠르고 좋아요,1
1349,트러블에 좋다고 해서 샀는데 역시 별차이를 모르겠어요 그래도 자극없고 용량도 적당하고 쓸만해요 열심히 바르는중입니다,1
1350,사람들은 건조하다던데 저는 트러블성피부라서 너무 잘맞아요 닦토로 너무좋아요 각질제거도 되는거같고 완전 더 큰 대용량 있었으면 좋겠다 ㅋㅋㅋ 배송완전빨라서 좋아요,1
1351,매번 오프라인으로 구매하다가 온라인으로 구매했는데 가격도 저렴하고 좋은것같아요~!,1
1352,"작게 피지가 올라오는거 같아서 구매했는데, 세수후 잔여물 닦아내는 용으로 처음 사용해 봅니다.
좋은거같아요.
깨끗해지는 느낌입니다.",1
1353,잘받았습니다. 감사합니다.,1
1354,항상쓰는제품 온라인에서 구매하니 저렴하게 구입할수있네요 ㅎㅎ,1
1355,로션이랑 같이 샀는데 스킨이 산뜻해서 바르기 좋을거 같아요,1
1356,항상 쓰던 제품 저렴하게 구입하여 만족스럽습니다.,1
1357,닦토로 쓰려고 주문했는데 만족합니다.^^,1
1358,오일이 들어이썽도 수분감이 좋습니다,1
1359,배송도 빠르고 상품도 아주 좋아요,1
1360,배송도 빠르고 좋을것 같아요,1
1361,피부 진정에 효과가 있어요,1
1362,늘 쓰는 이니스프리 제품.,1
1363,가격대비 너무 좋아요,1
1364,평소 사던제품 조금더 저렴하게 구매할수있어서 좋았구요 재구매하러 들어왔다가 후기남겨요 너무 만족스러운 스킨이에요 민감피부인데 다른제품들이 비해 큰 트러블은 없습니다 !!!,1
1365,잘받았어용,1
1366,너무 너무 좋습니디ㅡ,1
1367,"트러블에 이만한게 없네요.저한테 아주 잘 맞는듯
다른상품으로 갈아탔다가 트러블이 생겨서 다시 이니스프리로 돌아왔어요.쓸때는 모르다가 제품을 바꾸니 깨달았다는~향도 좋고 전 만족입니다~",1
1368,트러블성피부인데 얼굴닦아주기에 이만한게 없어보입니다 아주 깔끔합니다,1
1369,중건성피부/좁쌀이 한번씩 올라오는 피부여름에는 트러블올라오면 닦토로 사용중,1
1370,배송으로 많이 걱정 했는데 다행히 신경써 주셔서 잘 받아볼수 있었습니다. 잘 사용할께요^^,1
1371,계속 써오던 제품인데온라인으로 처음 주문 했는데 가격도 싸구 배송도 빨라서 좋아요,1
1372,"배송이 엄청 빠르고 상품 포장도 꼼꼼했어요
저렴한 가격에 새로운 제품도 구매하고 엄청 좋아요",1
1373,향이좀진하긴하나 바르고나면 향은날라가고없어괜찮아요 산뜻해서지성피부에좋아요,1
1374,"날씨가환절기라 바르면건조함이잇으나
산뜻하고좋아요",1
1375,세번째 재구매에요 이걸써야 트러블이 덜나더라구요,1
1376,늘 쓰던건데 이번엔 배송으로 샀는데 배송빠르고 좋네요~,1
1377,항상 쓰는 제품이에요ㅎㅎ 넘 만족합니다,1
1378,금방 씀 알코올향이 ㄴㄴㅜ 두번은 안ㅆㄷㅁ,1
1379,트러블 난 부위에 바르면 좋아요!,1
1380,시카밤괴 같이 사용하면 좋아요,1
1381,아들이 이 스킨만 고집하네요,1
1382,정말 촉촉하고 좋아요 걍 깔끔,1
1383,아이가 맘에 들어합니다 맘에 들어하네요,1
1384,늘 쓰던건데 저령해서 좋아요,1
1385,몇년째 쓰고잇는제품입니다,1
1386,저희 아들 피부 좋아졌어요,1
1387,사용후 산뜻한 느낌좋아요,1
1388,아주조아요오오매일써요,1
1389,배송도 빠르ㅓ 괜찬헤요,1
1390,추천받아서 주문했어요,1
1391,일단이틀써봤아요피부가촉촉하네요~~~계속써봐야겠네요~~~만족,1
1392,빠른배송감사합니당~~,1
1393,늘 쓰는 제품입니다^^,1
1394,배송이 정말 빠르네요. 여드름 피부에 효과 좋아요,1
1395,배송 너무 오래걸려요 ㅠㅠ,1
1396,여름되면 다시 찾게되는 그런 토너!! 리뉴얼되고 패키지 더 예뻐요ㅠㅠ,1
1397,매우매우매우 좋아요,1
1398,여중생 무나히 잘 사용하고 있고 만족해 합니다,1
1399,자극없고 효과있는것같아요,1
1400,가격대비 괜찮은 것 같아요,1
1401,"사춘기딸아이
전용 화장품",1
1402,좋네여 쓰던거라 만족,1
1403,배송도빠르고 조아요,1
1404,너무별로예요~안쓰고 화장대위에 방치중이예요,1
1405,좋은 제품 빠르게 배송해주셔서 감사합니다.,1
1406,배송빠르고 좋아여 감사합니다,1
1407,트러블 많은 울 아이가 쓰는데 세일때 가격으로 구매할수있어 좋네요,1
1408,자극없고 순한듯하네요~중딩 딸아이와 함께쓸께요~,1
1409,선물용으로 구입했어요!! 여** 피부에 도움이 되길,1
1410,느낌이 촉촉하고 산뜻하고 좋다고해서딸이 ?p년째 쭈욱 쓰는제품이에요.잘쓰께요.,1
1411,아직 쓴지 얼마 안되긴 했는데 좋은 거 같아요,1
1412,늘 사용하던 제품이라 믿고 쓰고있습니다,1
1413,산뜻한 느낌 향은 조금 독특한듯합니다.,1
1414,향기도 좋고 ..맘에 들어요,1
1415,사춘기딸이 씁니다 굿굿,1
1416,빨리 배송돼서 좋아요,1
1417,완전 좋아요 인생스킨,1
1418,좋아요 배송도빠르고좋아요,1
1419,"늘 쓰던 제품이라서 샀어요! 배송도 엄청 빨리 오고, 싸게 사서 좋네요! 앞으로도 자주 이용할게여 ~!~!~!~!",1
1420,빠른 배송 감사합니다포장도 잘 되어서 좋았어요,1
1421,my first time buying from here yet im so satisfied!,1
1422,항상쓰던건대 싸게구입해서 기분좋내요앞으로도 자주구매할게요,1
1423,"제얼굴에 이것만큼 좋은게 없네요
추천합니다",1
1424,"전 이 스킨만 씁니다! 유해성분도 없고
순한편에 속하는거 같아요 아주 좋아요ㅎㅎ",1
1425,매일 쓰는건데 조금 싸게사서 좋아요!,1
1426,산뜻한 느낌이 있고 흡수가 잘됩니다,1
1427,트러블 때문에 샀어요 잘 쓰겠습니다,1
1428,재품 통이 바뀌었어요 잘 쓰겠습니당,1
1429,이니스프리제품들은저 말좋습니다,1
1430,항상 쓰는 제품 입니다! 좋아요,1
1431,아주 만족해요. 늘 쓰는 제품!,1
1432,너무 좋네요 피부에도 딱맞고,1
1433,순하고좋아요향도은은합니다,1
1434,무조건 추천 합니다 좋아요,1
1435,계속사용중입니다~^^좋아요,1
1436,무난하게 사용하기 좋아요,1
1437,트러블에 아주효과있어요,1
1438,스킨중에서는 제일 나아요,1
1439,배송은 총알배송! 더 써봐야 알겠지만 만족해요,1
1440,매번 사는거지만 좋아요!,1
1441,매번 잘 사용하고 있어요,1
1442,항상쓰던제품좋아요^^,1
1443,가격이 엄청 싸요,1
1444,아주좋아요~~~~~~,1
1445,"저렴하게 잘 구매했습니다!
그래도 배송비까지 포함하면 1만원이 넘기는 하지만
다른곳보다는 저렴하게 잘 구매했습니다.

바뀐 케이스도 좋아보이고 좋네요",1
1446,뽀루지용이지만. 뽀루지가 줄어든다는 느낌은 없어요. 그냥 광고 보고 쓰는중..,1
1447,이니스프리 할인 기간이 끝나서 싸게 살 방법 찾다가 구매했어요ㅎㅎ,1
1448,미세먼지 심해서 트러블이 많이 났었는데 2주 정도 쓰고 지금은 거의 없어졌구요 살짝 화한 느낌이라 닦이는 느낌이 좋아요,1
1449,가격대비 정말 좋은 것 같고 앞으로도 계속 이용할 생각입니다!,1
1450,원래 사용하던 제품이라 잘 사용하고있습니다.,1
1451,쭉 써오던 상품이어서 고민않고 구매했어요. 많이파세요!,1
1452,늘쓰던 제품인데 배송도 빠르고 싸게 잘 산것 같습니다.,1
1453,감사합니다. 잘 받았습니다.,1
1454,샘플 써보고 괜찮은거같아서 본품 구매해여 :),1
1455,산뜻하고 좋습니다더운 여름에 딱이네요,1
1456,트러블안나고 무난하게 사용하기 좋아요,1
1457,꾸준히 쓰던제품인데 역시 좋아요 만족,1
1458,피부 깨끗하게 닦이는 기분 시원함,1
1459,산뜻하고가볍게바르기좋아요,1
1460,피부자극 없이 효과가 좋아요,1
1461,항상 써오던거라 아주조아요,1
1462,이니스프리는 순해서 좋아요,1
1463,얼굴에 뭐 하나 안납니다.,1
1464,자주 사서 쓰는데 좋아요,1
1465,딸아이가 이것만 써요~^^,1
1466,아주좋아요만족합니다,1
1467,아직 잘 모르겠어요~,1
1468,좋아요,1
1469,남자친구가 항상 쓰던 스킨이라 또 구입했어요. 제일 저렴하고 배송도 정말 빨랐네요.,1
1470,"이번에 너무 심하게 뒤집어져서 사봤어요.
당장 들어가지는 않는데 꾸준히 써봐야죠",1
1471,쓰던거라서 또 주문했어요 촉촉하고트러블 피부에 잘맞아요 담에 또 구매할게요,1
1472,늘 잘 쓰는 제품! 빨리 배송해주샤서 좋아요. 이벙에도 잘 쓰겠습니다 ㅎㅎㅎ,1
1473,지이이이인짜로 좋습니다,1
1474,딸을 위해 구매했는데 몇번사용안해봤지만 좋은것 같다고 하네요,1
1475,스킨이 필요해서 구매했으나 트러블 케어는 그닥,1
1476,만족합니다 향도 좋고 피부가 많이 좋아졌어요,1
1477,항상 사용하는데 저렴한 가격에 구입했어요.,1
1478,더오래써봐야 알겟지만 지금까진좋아요,1
1479,트러블도 잘 안 나고 항상 이것만 써요,1
1480,항상 쓰는거예요 제일 순하고 산뜻한 느낌이라 좋아요 수분감도 잇으면서 산뜻!,1
1481,트러블 피부라서 구매했는데 좋아요!,1
1482,좋아요 ㅎㅎ 늘 잘 쓰는 제품이예용~,1
1483,늘 쓰는 제품 저렴하게 구매했어요,1
1484,늘쓰던거라 재구매해써요~,1
1485,상품포장이 뽁뽁이로 잘 감싸져서 안전하게 배송되었습니다 잘 사용하겠습니다~^^,1
1486,Innisfree/Bija Trouble Skin Good,1
1487,민감성 피부에 이번에 스킨을 바꿔보려고 구매한제품입니다 저렴한가격에 빠른배송 감사합니다 상품도 제피부에 잘맞았으면 좋겠네요~,1
1488,항상구입해서 사용하고 있ㅇㆍㄱ요,1
1489,비자트러블 요것만 쓴답니다.민감성피부여서.. 배송 빠르고 좋으내요~,1
1490,트러블 스킨로션은 맨날 건조 했는데 촉촉하면서도 좋은거같아요 .두통째 써요 스킨로션하나만으로는 뾰루지가 확 낫진 않지만 뾰루지예방차원으로 쓰고잇어요 좋아요 ㅋㅋ,1
1491,배달이 조금 느렷지만 싸서 좋앗어요,1
1492,지성이며 민감성 피부인데 좋습니다,1
1493,사용하고 트러블이 있었어요~~ㅠㅠ,1
1494,이걸로 바꿧는데 괜찮은가 같아요,1
1495,미끈거리지 않아서 좋아요 ㄹㄹ,1
1496,싸게 잘 구매 할 수 있었네요,1
1497,상품좋고 아주 잘받았습니다,1
1498,피부에도 잘 맞고 넘 좋아요,1
1499,늘 쓰던 거라 그런지 좋아요,1
1500,괜찮아요 항상 이것만써요,1
1501,늘 쓰던거라 재구매합니다,1
1502,배송도빠르고가격저렴,1
1503,좋아요 재구매 할께요,1
1504,빠른배송감자합니다!,1
1505,좋아요아주!!!!!!,1
1506,늘 쓰던 라인이라 좋아요여자가 셋이라 매번 최대구매치로ㅋㅋ,1
1507,아들 얼굴이 트러블이심한데 트러블스킨사용후 많이 좋아졌다네요,1
1508,항상 쓰던 스킨이예요 사용감이 가볍고 좋아요 배송도 꽤 빠르고 저렴하고 좋아요 항상 쓰던 스킨이예요 사용감이 가볍고 좋아요 배송도 꽤 빠르고 저렴하고 좋아요항상 쓰던 스킨이예요 사용감이 가볍고 좋아요 배송도 꽤 빠르고 저렴하고 좋아요,1
1509,배송도 빠르고 포장도 잘해주셔서 감사합니다,1
1510,"늘 써오던 제품인데 트러블도 잡아주고, 정말 최고입니다. 싸게 잘 샀고, 배송도 빠르네요ㅎㅎ",1
1511,좋아요 !!! 트러블케어에 아주딱인거같아요 민감성이라 한참 스킨로션 유목민 이었거든요 ㅠㅠ,1
1512,스킨은닦아내는용도로써서 늘구매하는제품 가볍게쓰기좋아요,1
1513,비자시카밤이랑 같이쓰면 트러블 완화에 좋은것같아요,1
1514,"산뜻하니 좋습니다. 다만, 트러블 케어형 제품이라 그런지 향은 그린티 제품보단 아쉬워요~",1
1515,항상쓰는거라 인터넷주문은첨인데 더싸고좋네여,1
1516,트러블때문에 사용하는데 산뜻하고 촉촉합니다~,1
1517,신랑이 늘 쓰던 제품이에요. 싸게 잘 샀어용,1
1518,순하고 부드럽고 트러블없어 좋습니다,1
1519,트러블없이 사용가능하고 향도 좋아요,1
1520,항상 아이들이 쓰던거라 좋아합니다.,1
