,content,ans
1482,샘플 써보고 구입했어요 저렴하게 잘 샀어요.,1
1483,어어어아아아아ㅡ응,1
1484,늘 쓰던건데 가격이 두배넘게 올랐네요..이거랑 크림이랑 두개면 이백짜리 화장품도 부럽지 않아요.,1
1485,"너무 괜찮아요.
포장상태도 좋고 샘플도 많이 챙겨주시고
감사해요
다음에 또 살 거예요.",1
1486,이거받을바엔스타벅스 기프트콘이 난거같아요그리고 실물되게 작네요 깜짝놀랫음,1
1487,추천 사용하던 토너 다써서 닥터자르트로 바꿔봤는데 너무 좋아요 만족합니다 배송도 빨라서 너무 만족해요! 꾸준히 사용해봐야겠어요,1
1488,마음에 쏙 들어요. 매장보다 저렴해서 좋아요~^^,1
1489,크림쓰다가 로션도 같이쓰려고 주문했어요,1
1490,보습력 짱!!!! 아이낳고 완전 악건성에 트러블 피부로 변해 버려서 너무 힘들었는데세라마이딘 리퀴드 만나고 한걱정 덜었습니다.~바르고 나면 촉촉함이 느껴지고 피지조절도 잘 되는 것 같습니다.정말 좋아요~,1
1491,크림이랑 같이 쓰면 각질걱정 끝..!,1
1492,세트로 구매했어요 늘 쓰던거에요,1
1493,엄마가 이 제품사용하시는데 저도 바꾼 화장품이 트러블이 생겨 친정갔다 엄마꺼 써보고 트러블이 가라앉아서 바로 구매했어요!,1
1494,배송도 빠르고 상품도좋아요,1
1495,배송이 엄청빠르네요 감사합니다,1
1496,화장품 엄청 좋고 괜찮네요!,1
1497,보습력 발림성 다 좋아요,1
1498,배송 일주일 걸렸습니다,1
1499,싸게샀어요 감사합니당,1
1500,좋아요잘쓰고있어요,1
1501,만죡합니다🙃,1
1502,배송빠르고 좋아요! 배송도빠르고 제품도 좋습니다 !디자인이 바껴서 그런지 너뮤귀엽네요 ㅋㅋㅋ저렴하게 잘샀어용!,1
1503,상품좋네요,1
1504,좋아용!!,1
1505,배송도 빠르고 너므 좋네욤 ㅎㅎㅎㅎ,1
1506,항상 쓰던 거라 주문했습니다.보습력 짱!!! 입니다.,1
1507,추천 써보신분들은 잘아실꺼예요 한번사면 짜꾸 이것만쓰게된다는 겨울철최강보습력제품 찾으시는분들이 쓰시면딱좋을것같아요,1
1508,건성이라 항상 수분이 부족했는데 오늘 와서 써보니까 향도 괜찮고 무엇보다 촉촉해서 조아용,1
1509,굳 버렴하게 사거 만족합니다 시중보다 저렴해요 자주애용할께요 닥터자르트 잘맞아요 짱짱 좋아요~~~,1
1510,빠른 배송 감사합니다.효과는 아직모루겠네요 용량이 너무작네요,1
1511,빠른 배송 감사합니다.효과는 아직모루겠네요 용량이 너무작네요,1
1512,아직 사용중이라 세럼이 좋아서 기초라인써보고자 구입했습니다,1
1513,"닥터자르트 세라마이딘 라인은 전에 크림을 사용해본적이 있었는데 겨울이 되면서 조금 더 보습이 좋은 제품을 찾다가 이걸로 구입했어요
피부가 편안하고 끈적이거나 이런느낌이 없어서 좋아요
잘쓸게요~",1
1514,마음에 쏙 들어요. 매장보다 저렴해서 좋아요~^^,1
1515,겨울엔 역시 닥터자르트만한 수분감이 없져,1
1516,배송빠르고 올리브*보다 저렴이 구입했어요,1
1517,"이번에 세라마이딘 크림 사면서 받은 샘플 써보고 맘에 들어서 리퀴드도 주문했어요
콧물 토너 제형이구요 스킨케어 시작할때 사용해주고 크림 발라주면 속부터 촉촉해지는 느낌이에요",1
1518,건조한 날씨에 딱좋읏듯합니다,1
1519,만족 항상 이용중 입니다,1
1520,"아이가 화장품을 바꿔 이제품을 사용중이예요

넘 좋다고 하네요

가격 다 비교하니 여기가 이제품은 저렴해요",0
1521,늘 사용하는 제품 ㅎ,1
1522,싸게 잘 샀네요!!,1
1523,좋네요 잘쓸게요,1
1524,굿굿조아요오오,1
1525,촉촉합니다~^^,1
1526,만족합니당,1
1527,만족해요짱,1
1528,좋아요~~ 항상쓰던제품인데넘넘좋아요~ ~ 담에또시키겠습니다^^~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~,1
1529,추천해요 샘플을 사용해보고 좋아서 구입했어요. 촉촉해서 건조한 겨울에 잘 맞을거 같아요. 한통 꾸준히 써보려구요,1
1530,"세라마이딘 라인은 항상 쟁여놓는 편인데, 이번에 새로 나온 세라마이딘 시리즈는 더 기대가 되네요!!^^",1
1531,빠른배송 감사합니다~ 우연히 써본 샘플이 너무 좋아서 구매했는데 역시나 좋으네요^^ 인생템이 될듯 ㅎㅎ,1
1532,좋아요 올x브영 에서 샘플써보고 엄마가 맘에든다하셔서 구매해드렸어용 네이버페이중 최저가인거같아서 구매 잘왔네요,1
1533,강추합니다 감사합니다,1
1534,배송빠르구좋아요옹ㅎㅎ,1
1535,좋아요 닥터자르트 너무 수분공급도 잘되거 좋아요배송도뻐르고 다른곳보더 저렴해서 구매했어요 잘쓸게요,1
1536,배송빠르고 겨울엔 닥터자르트만한게 없는듯해요~,1
1537,처음 사용해보는데 저한테 잘맞았으면 좋겠네요,1
1538,좋네요 이뻐요 세라마이딘이네여,1
1539,만족합니다. 배송빠르구요,1
1540,샘플써보고 구입합니다,1
1541,상품 잘받았습니당~~^^,1
1542,자료ㅡ겠습니다.,1
1543,매우 만족합니다,1
1544,잘받았습니ㄷㅏ,1
1545,통 리뉴얼 귀여워요 배송이 좀걸렸지만 예전에 쓰던거랑 많이바뀌었더라구요 통이 작아진건 기분탓이였으면 좋겠습니다 그립감도좋고 성능도 그대로에요,1
1546,제일 저렴해요,1
1547,잘받았습니다.,1
1548,너무너무좋아요,1
1549,"일반 스킨보다는 제형
샘플써보고 맘에 들어서 구매합니다
일반 스킨보다는 제형감 있는 에센스타입의 스킨이고
바르고 흡수되고나면 산뜻 해요",1
1550,예전에 썼는데..다른걸로 썼다가 다시 돌아왔어요...좁쌀여드름에 효과좀ㅂ핫우면 좋겠네요 배송도 빠르고 샘플도 잘쓸게뇨,1
1551,역시 참바람이 불면 이것만큼 촉촉한게 없어요 속당김까지 해결해 준답니다모양도 바뀌어서 새롭네요^^,1
1552,역시 세라마이딘 좋습니다. 가격대비 만족하구요 올인원 제품이라 화장품 바르기 귀찮아 하시는 분들에게 적격일 것 같습니다. 앞으로도 자주 이용하겠습니다. 감사합니다.,1
1553,조아요조아요,1
1554,빠른 배송 감사합니다,1
1555,드디어 도착했네요! 너무 맘에 들어요 샘플도 감사하구요 잘 쓸게요!,1
1556,좋아요좋아~,1
1557,촉촉해지는게 눈에 보이네요.양 적은듯한데 물처럼 흐르는게 아니라충분히 쓸수 있을것같아요.,1
1558,통 리뉴얼되서 귀엽네여 양이 줄은거같지만 기분탓이겠죠 ㅎㅎ,1
1559,dsfsdfdsf,1
1560,용기가바뀌어 작아진것 같지만 용량은 같다고 하니!컴팩트해졌네요항상 사용해오던거라 믿고 사용합니다잘 쓰겠습니다 감사합니다,1
1561,좋아용 맘에 드네요 새로나온거라 더 기대되요,1
1562,항상 사용하던거예여잘쓸께요 감사합니다,1
1563,원래 쓰던 제품입니다.배송은 그럭저럭,1
1564,촉촉해서 요즘 사용하기에 좋아요,1
1565,싸게잘샀습니다,1
1566,너무 좋아요!,1
1567,배송은 빠른편아니였는데용 ~~샘플도 하나도안주셨더라구여 ㅎㅎㅎ 닥터자르트 기본 쓰다가 요거새로나왓대서 구매해봣어용,1
1568,너무도앙ㅅ,1
1569,어렵게 좋은 아이템을 발견했습니다. 올인원 제품이라 화장품 바르기 귀찮아하는 사람들에게 딱 맞춤이네요. 감사합니다. 잘 쓸께요,1
1570,좋아요 닥터자르트 세라마이딘 말이 필요없됴 너무 좋습니다ㅎㅎㅎ 저녁에 바르고 자면 아침까지 피부라 촉촉합니당,1
1571,요즘 핫한 자르트3종 다 구매했어요가격도 여기가 저렴해서.요!,1
1572,엄청 ??해요.양이 적은것 같지만 촉촉해서 오래 쓸것 같네요.,1
1573,맘에들어요 ㄱ ㅎ ㅇ ㅇ ㅎ ㄱ ㅇ ㅇ ㅎ ㄱ ㅇ ㅇ ㅎ ㅎ ㄹ ㄹ ㄹ ㄹ ㄹ ㄹ ㄹ ㄹ ㅇ ㅇ ㅇ ㄹ,1
1574,보습제품이라고 해서 써보려고 구매했어요~~보습이 잘 됐으면 좋겠네요~~^^,1
1575,예민한 피부에 쓰기가 좋아요.,1
1576,배송 엄청빨라요 발라볼게요,1
1577,샘플 많이 챙겨주네요 ㅎ,1
1578,이번에 신상이 나와 갈등했지만 쓰던 걸로 일단 구입했어요ㅎㅎ 신상 나와서 가격 올리거나 하면 안되는데... 올리겠죠 헬조선ㅠ... 암튼 더 오르기 전에 쟁여놔야 하는데 말이에요ㅎㅎ 언제나 잘 쓰고 있습니다,1
1579,만족 오향족발입니다.,1
1580,배송그럭저럭,1
1581,정말 좋네요.,1
1582,배송 빨라요,1
1583,좋아요 좋아요 좋아요,1
1584,늘 사용하는 제품이라 두개 구입했더니 사은품으로 선플루이드까지 주셨네요^^ 잘쓰고 또 주문할께요!!,1
1585,세라마이딘 리퀴드는 사랑입니다ㅎㅎ 언제나 열통쯤 쟁여두고 싶은 아이템이에요ㅎㅎ,1
1586,"촉촉해서
새패키지로 바꿨네요
촉촉해서 이로션만써요
겨울에도 좋아요",1
1587,잘 받았습니다. 잘 쓰고 있습니다.,1
1588,만족합니다. 닥터자르트 세라마이딘 리퀴드 토너 (건성피부)닥터자르트 세라마이딘 리퀴드 토너 (건성피부)만족합니다.,1
1589,"앞
세라마이딘 로션을 사용하고 안하고 차이가 크네요,,
앞으로도 계속 사용하고싶은 로션입니다~~",1
1590,샘플챙겨줘서 고맙습니다!! ㅎㅎ 샘플챙겨줘서 고맙습니다!! ㅎㅎ,1
1591,좋아요좋아요,1
1592,괜찮네요~ 잘 흡수되는데 건성이어서 그런지 금방 촉촉함이 사라져요ㅠ,1
1593,항상쓰던거 너무좋아요,1
1594,늘쓰던제품잘받았어요,1
1595,제품이 아주 좋아요.,1
1596,잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ잘쓸께요ㅎ,1
1597,짱짱ㄹ홀홀홀호ㅇㅎ롤홀호,1
1598,새로 바뀌었네요 사용전인데 좋을것같아요,1
1599,제품도 좋고 배송도 빠릅니다. 제품도 좋고 배송도 하루만에 받았습니다. 감사합니다.포장도 제품에 이상없도록 잘되어있었구요. 무엇보다 배송이 빨라서 가장 마음에 들었어요.,1
1600,좋아요좋아요,1
1601,좋아요~매번 쓰는건데 싸게 잘 산거같아요!근데 사은품은 그림과 달리 와펜이네요?!,1
1602,항상 사용하는 제품이에요 만족해요,1
1603,가격도 싸고 배송도 빨라용~,1
1604,ㅠㅠ 뭐... 느낌탓이겠지만... 정품보다 많이 묽은 것 같아여.. 피부에 스며드는 약간의 쫀쫀함때문에 찾게 되는 제품인데.. 본사의 리뉴얼때문에 정식 홈피에서 사지 못한것이..,1
1605,ㅠㅠ 씰링이 없다는 물음에 답도 하지 않는 판매자.... 그리고 정품보다 약간 더 묽은제형... 구매에 도움됐으면 합니다..,1
1606,고고고고고고고고구고고,1
1607,벌써 네통째 쓰고 있습니다 ~ 건성들 당장 결제하세여,1
1608,배송이 하루만에 와요 ! 짱이에요친구 선물했어요,1
1609,빠른배송감사드립니다,1
1610,2통째 구입,1
1611,적극추천입니다 옛날부터 계속 이것만 사용중인데 여름에는 한가지만 발라도 깔끔해서 너무 좋습니다 강추 님들도 한번 써보세요^^,1
1612,저렴하네요 닥터자르트 세라마이딘은 항상 구매 하던거라 고민없이 주문했구요 확실히 정가보다는 많이 저렴해서 좋아요!!!,1
1613,"닥터자르트, 민감한 제 피부에 잘 맞고 부담되지 않아 잘 쓰고 있습니다~",1
1614,까다로운 친구선물 친구가 항상 이것만 써서생일선물로 샀어요급해서 당일 배송 부탁드리니까 바로 배송해주셨어요감사합니당 ㅎ.ㅎ.ㅎㅎ,1
1615,흑집사만화,1
1616,"와, 배송진짜 칼배송이네요 감사감사요",1
1617,가격도 착하고 배송도 빠르네요~ 매장에서 파는것보다 엄청저렴하게 샀어요 ㅎㅎ,1
1618,완전좋아요👍 오는기간도 짧고빠르고 제품도 안전하고 아주좋게 쓸수잇어서 좋아요그리고 무엇보다 실제 가격보다 더 싸게사서 좋고요,1
1619,빠르고 정확하게 배달 되어 잘 사용하고 있습니다. 수고하세요,1
1620,항상 만족해서 요것만 쓰게 되네요,1
1621,잘받았어요 잘쓰겠습니다,1
1622,리퀴드랑 크림 같이쓰는데 보습 진짜 좋아요 부드럽고 촉촉한 느낌때문에 자꾸 덧바르게 됩니다,1
1623,배송도 무지하게 빠르고 제품도 좋은 것으로 보냈네요 수고하세요,1
1624,건성피부 적극 추천 매우 심한 건성인데 이 스킨을 바르면 엄청 촉촉해서 좋아요 속까지 촉촉해지는 기분? 앞으로도 계속 쓸 생각입니다,1
1625,빠르고안전하게 잘받앗습니다😗,1
1626,여기서구매했는데저렴하게구매하게되어만족합니다.지난번에도구매했는데만족스러워서다시구매하게되었습니다,1
1627,항상 쓰는 제품입니다~~!! 스킨 에센스 한꺼번에 가능해서 좋구요 샘플도 많이 챙겨주셨어요,1
1628,굿굿 보습잘되요오늘하루잘보내셨나요오늘하루잘마무리하시고행복하세요오늘하루잘보내셨나요오늘하루잘마무리하시고,1
1629,항상쓰던거라구매합니다.역시나 굿굿굿굿,1
1630,친구가 추천해줘서 쓰고있는데 잘 받앗습니당,1
1631,완전완전 만족합니다. 배송도 빠르네요 추천드려요!,1
1632,배송도빠르고 팩도보내주셔서 감사해요~~,1
1633,좋음좋음좋음,1
1634,싸게 잘샀습니다ㅎ,1
1635,늘쓰던 늘쓰던 제품인데 가격두 더렴하게 잘샀어요.바르는즉시 부드럽고 촉촉해요.크림 바르지않아도 건조함이 없어요,1
1636,너무 좋습니다,1
1637,만족해요 ㅋ,1
1638,배송도 빠르고 제품도 좋아요!! 배송도 빠르고 제품도 완전 좋습니다.완전완전 추천드려요!매번 쓰던건데 싸게 구입할 수 있어서 매우 만족스러웠습니다.,1
1639,"엄청 빨리, 깔끔하게 왔어요! 좋은 제품 싸게 사서 쓸 수 있어서 너무 좋네요 ^^",1
1640,가격도 좋고 역시 좋네요 피부보습이 뛰어난거같아요 만족합니다,1
1641,환절기라 너무 건조해서 구매했는데..너무 즉각적으로 촉촉해지고..하루종일 보습에 좋습니다.,1
1642,흡수력도 좋고 꾸준히 써봐야겠어요.,1
1643,"적당한 유수분감이 있어 좋아
늘 애용하는 제품이예요.
적당한 유수분감이 있어 좋아요.
향도 자극적이지 않아 좋구요.
가격이 있는 편이라 할인쿠폰을 늘 염두에 두고 구매해요.",1
1644,좋아요 저렴하게 구매해서 좋아요 새제품 스티커 없어서 조금 아쉽지만 새거인것같아요 잘 사용하고 있습니다 감사합니다,1
1645,저렴하게 샀어요,1
1646,좋네요오오,1
1647,항상 쿠폰할인으로 2만2천대에 구매하는데이번에는 샘플까지 왕창 보내주셨네요 다음에도 구매할게요,1
1648,구우우우웃,1
1649,좋아요 원래쓰던것. 근데 제조일이 2016년이네요 스티커같은것 들어있는포장으로 올줄 알았는대 그냥 스킨만 들어있는박스에요.,1
1650,항상 쓰던거라 고민없이 구입했네요~ 배송 정말 빠르고 좋아요^^,1
1651,배송 빠르고 좋아요근데 제조일이 16년 11월이네요..,1
1652,한진택배 그거땜에진짜싫네요,1
1653,좋아요 잘받았어요,1
1654,2 물건은 오지도않고 도착햇다고구매확정하라하고..다좋은데 택배사가 정말 아니네요한진택배는 대한통운만도못함..,1
1655,좋아요 배송 빠르고 좋습니다. 감사합니다.,1
1656,잘받앗어요 친구 선물하려고 구입했는데 배송도 괜찮구 가격도 저렴한데 제품 상자가 찌그러져있어서ㅜㅡㅠㅜ,1
1657,음 물건은 같아보이나 테이프로 붙여놓거나 뭐랄까 새제품인거 티나는 그런게 없어서 좀그렇지만 내용물은 같아요 예전에 쓰던거랑,1
1658,좋아요 ㅋㅋㅋㅎㅋ저렴하게 잘 산것 같아요ㅋㅋㅋㅎㅋ배송도 아주 빨랐구요ㅋㅋㅎㅋㅋ추천합니당ㅋㄹㅋㅋㅋㅋ,1
1659,역시 닥터자르트!!! 이것만 써요 한 오년째! 제 피부에는 어떤 비싼 것 보다 이게 최고,1
1660,항상 사용하는제품 로션대신 촉촉하게 만들어 줘요,1
1661,"보습력 진짜 좋아요!!
인생템입니다!",1
1662,잘받았습니다 수고하십시요,1
1663,이거 좋네요 ㅎㅎ,1
1664,좋습니다,1
1665,너무 괜찮아요. 다음에 또 살 거예요.욕실에두고 사용하기좋아요 닥터자르트좋아요,1
1666,이건 첨써보는건데 다른제품이 맘에들어 이것도 함써보려고 구입했어요 향은 그닥인데 촉촉하게 스며들더니 부드럽네요 잘써볼께요,1
1667,추천으로 사서 사용하려고하는데 촉촉한거같아요,1
1668,구매확조에,1
1669,저렴하고 배송도 빨라요 저렴하고 배송도 빨라요.항상쓰던거라 상품은 만족하구요^^가볍게 발리면서 촉촉해요.다른곳보다 저렴하니 좋아요.사은품이 없다는게 좀 아쉽네요,1
1670,좋은가격빠른배송 감사합니다 추가주문 할께요식구들모두가 이용하네요,1
1671,배송도 빠르고 포장도 이쁘게 잘 되서 왔네요~ 감사합니다.~,1
1672,순하고 촉촉합니다..키엘쓰다 갈아탔는데 다음에 또 살거 같아요~~,1
1673,순하고 촉촉합니다..키엘쓰다 갈아탔는데 다음에 또 살거 같아요~~,1
1674,크림이랑 같이 쓰는데 보습력 좋아서 재구매해요,1
1675,지인 소개로 구매했어요 기대됩니다,1
1676,처음써보는데 촉촉하고 좋습니다.,1
1677,재구매해서 잘 쓰고 있습니다.,1
1678,여전히잘쓰고있습니다,1
1679,좋아요,1
1680,너무 괜찮아요. 다음에 또 살 거예요.욕실에두고 사용하기좋아요 닥터자르트좋아요,1
1681,닦아내는 용으로 바이빠세 토너로 닦아내고콧물제형 토너로 또 사용하고 싶어서 샀어요 순하고 좋은것같아요!,1
1682,아직 사용전이긴 하지만 닥터자르트 유명해서 기대되네요!,1
1683,항상 쓰던제품이랑 믿고 구매 ㅋ,1
1684,항상 사용하는 제품이예요~,1
1685,Smxmmdkdkdk,1
1686,좋은것 같습니다~ 받자마자 저녁세안하고 발랏는데 바른후에도 쫀쫀하니 피부에 남아잇어서 좋으네요 쭉 써보고 좋으면. 계속 쓰려구요~,1
1687,쓰던 제품이라 다시 구매했어용~ 배송 빨라요,1
1688,만족합니다 좋은제품,1
1689,싸게 잘 샀어욤,1
1690,늘쓰던거에요,1
1691,최고지요,1
1692,좋네요 토너인데 굉장히 촉촉합니다 배송도 빠르고 가격도 오프라인에서 사는 것 보다 저렴하게 잘 샀어요 감사합니다,1
1693,묶음배송으로 최저가애 구매한듯,1
1694,제피부에없어서는안되는제품입니다.친구가부탁해서다시구매합니다.왜이렇게촉촉해졌냐고비결을물어보더라구요.,1
1695,향도 은은해서 좋고 부드러워요 근데 생각보다 통이 작아서 살짝 당황햇음 ㅋㅋ,1
1696,민감한편인데 발라도 얼굴에 트러블 일어나지않아 계속 사용중이라 떨어지기 전에 미리 미리 사놓는데 매번 인터파크가 가격도 저렴하고 배송도 빨라 자주 이용하게되네요만족합니다~,1
1697,괜찮은듯 싸게샀네여,1
1698,"아주 민감한 피부이고 겨울되면 습진성 아토피로 고생하는 나에게
정말 아주 좋더라구요..리퀴드 타입이라 발림성도 좋고 싹 스며들고
타사 좋은건 다 써봐도 이만한 제품없네요
우연히 백화점 가서 비비크림 구매하고 받은 샘플이 나의 피부를 바꿔놨네요",1
1699,일명 콧물스킨의 제형입니다. 통을 살짝 누르면 10원짜리 동전 지름만큼 짜서 온 얼굴에 촉촉하게 바를 수 있어요. 소량 사용해서 생각보다 오래 사용할 듯 합니다. 촉촉해서 다음 단계에 크림 하나만 발라도 좋으네요. (수분부족형 복합성 피부임),1
1700,원래 세라마이딘라인의 오일밤만 쓰다가 세럼 다써서 세라마이딘 리퀴드로 구매해봤는데 오일밤이랑 같이 쓰면 보습장력 더 오래지속될거같네요,1
1701,써보지도 못하고 ..교환신청했어요 ㅠ뚜껑이 닫히지도 않고.. 내용물이 다 흘러서 왔네요..전화부탁드려요,1
1702,한번써보니 자꾸 쓰게되요,1
1703,좋슴니다 촉촉,1
1704,배송보통제품포장 보통샘플은 첨부터 기대안했으니,1
1705,가격만족도/성능/사용편의성 등 :싸게구입했어요 상태/배송 :배송빠르고좋아요 그 외 도움이 될 만한 사용후기 : 유통기간도넉넉하고좋아요 옥션 안드로이드 앱으로 작성,1
1706,크림이랑 스킨 같이 구매했어요항상 쓰던거라~근데 저렴하게 잘 샀네요^^,1
1707,제품 포장 상태에 신뢰가 안갑니다.뚜껑이 바로 열려서 당황스럽더군요.,1
1708,배송 빠르고 잘 왔어용 ~ 원래 쓰던 제품들이라 남았는데 쟁여두려고 구매 했는데 ~ 역시 좋아요!~,1
1709,스킨 좋아서 계속 쓰고있어요~,1
1710,좋아요,1
1711,"저렴하게 잘 샀어요.
배송도 빠르고 사은품도 너무 잘 보내주셔서
너무 좋아요",1
1712,"저렴하게 잘 샀어요.
배송도 빠르고 사은품도 너무 잘 보내주셔서
너무 좋아요",1
1713,민감성 피부예요~세라마이딘크림 먼저써보고 좋아서 리퀴드까지 구입하게 됐네요 트러블도 안생기고 보호막 입혀논것 처럼 조으네요 생각지도 못한 기프트세트도 받고 감동~구성이 필요한것들만 있네요^^배송도 완전빠름,1
1714,민감성 피부예요~세라마이딘크림 먼저써보고 좋아서 리퀴드까지 구입하게 됐네요 트러블도 안생기고 보호막 입혀논것 처럼 조으네요 생각지도 못한 기프트세트도 받고 감동~구성이 필요한것들만 있네요^^배송도 완전빠름,1
1715,유명해서 써보려고 샀어요^^ 닥터자르트 세라마이딘 라인이 쫌 유명하더라구요 수분라인 하나 써보려고 샀어용 냄새가 쫌 이상한데 그분은 좋은가요 ㅇ래쓸거같아요,1
1716,완전 건조한 내 피부가 탱글해졌어요,1
1717,쓰던거라 가격 배송 다 좋습니다,1
1718,유명한아이라 써보려고샀어요~,1
1719,굿~~좋아요.,1
1720,아주좋아요,1
1721,좋습니다.,1
1722,굿,1
1723,끈적임없이 피부를 촉촉하게 해주는 제품기초는 이거 하나만 발라도 굿굿,1
1724,항상쓰던제품 싸게잘구입해서넘좋아용ㅋㅋ,1
1725,백화점에서 오니 깨끗하고 좋네요악건성이라 사봤어요진짜 용량작네요ㅠ,1
1726,"처음엔 모르
친구가 좋다고 써보라고 사줘서 써봤는데
처음엔 모르다가 쓸수록 좋더라구요 다쓰고 재구매압니다",1
1727,좋아요 추천받고 써봤는데 진짜 좋아요받아서 쓴지 2주 넘었ㄴㄷ는데 넘 맘에 들어요다쓰고나면 또 주문해야겠어요^^,1
1728,매번쓰는제품이라ㅎ ㅎㅎ,1
1729,늘 쓰던 제품이라 저렴하게 인터넷으로 주문했는데 사용기한도 길고 괜찮네요 배송은 빠른 편은 아니었던거 같아요 명절이 껴있어서.. 그래도 쓰던거 다 떨어지기전에 와서 다행이에요 잘쓸게요^^,1
1730,항상 잘 사용하고 있어요 촉촉하고 간편해서 좋아요,1
1731,좋아요 몇개째 계속 사용하고 있어요 제 느낌인지는 모르겠지만 홍조가 좀 나아진 것 같아요 순하고 좋아요,1
1732,ㅊ천 배송도 빠르고포장도 잘되서오고 세라마이딘 크림이랑 같ㅇ쥬문했는데 효고ㅏ가 기대이상이네요 물광에 보습까지ㅠㅠ 넘 만족해요,1
1733,제품도 만족하고 배송도 만족합니다,1
1734,보습력부족 스킨 로션 크림이 합쳐젔다는데 보습력은 약간 부족한듯해요 스킨보다는 나으나 에멀젼바른것같진 않은느낌가벼운거 좋아하시는분은 잘 맞을지두모르겠네요,1
1735,좋아요 향두 괜찮고 발림성도 좋고 좋네요 닥터자르트 유명해서 알고는 있었지만 처음 써보는데 유명한 이유를 알것같네요,1
1736,세라마이딘 리퀴드 150ml 수분감이 짱입니다,1
1737,촉촉하니좋습니다 잘사용함,1
1738,마음에 쏙 들어요.,1
1739,좋아요~!!,1
1740,^^ 세라마이딘 크림 사용해보고 리퀴드도 구매해요~올인원 타입이라 좋네요 ㅎㅎ 제가 막 여러가지 챙겨바르는 스타일이 아니어서~,1
1741,150미리 샀네요.... 오랜만에 사서 그론가 가격보고 그냥 기존애 쓰고 있는 300미리인줄 알았어요... 좀 비싼거 같아요 ㅠ[G마켓 안드로이드 앱에서 작성],1
1742,잘쓰고있습니다. 뭐 개속 써봐야 알겠는대 편하긴 해요 이걸로 거의 기초의 반을 한다고 생각하고 써여 ㅋㅋㅋ,1
1743,재형은 걸쭉합니다. 스킨이라기 보다는 에센스 느낌이 나네요. 손톱크기만큼 들어서 사용해도 충분할만큼 촉촉합니다. 건성이신분들께 강력추천합니다. 향은 특별하지 않고 무난합니다,1
1744,[닥터자르트(DR. JART+)]세라마이딘 리퀴드 150ml 좋습니다,1
1745,스킨로션에센스역할이라는데 보습력은 좀 부족하네요,1
1746,백화점 명품 화장품보다 훨씬조음 강ㅊ,1
1747,항상 쓰는 제품 싸게 잘 샀습니다,1
1748,잘쓰고있습니당.,1
1749,항상 잘 사용하고 있어요 촉촉하고 간편해서 좋아요,1
1750,지성인데 촉촉해요,1
1751,좋아여ㅕㅕ,1
1752,저는 건조한 편이라 환절기나 겨울에 얼굴이 많이 당겼는데 세안 후 바로 이 제품을 바르고 기초 제품을 바르니 건조함이 많이 사라졌습니다. 향이나 외관상으로 화장품이라기보단 비르는 약이란 느낌으로 사용하고 있어요. 용량은 이정도면 아침저녁으로 사용하여 한달반~ 두달정도는 사용할 수 있을 것 같아요. 잘쓰겠습니다.,1
1753,사용하던 제품입니다 올리브영에서추천받아구입했는데 올인원이라편하고 수분감좋아요 저렴하게구입했습니댜,1
1754,물광효과.잡티커버까지 너무좋아서 또구매했어요,1
1755,좋다고해서 구매햇어요 배송 빨라서 굳,1
1756,싼가격에 좋은 상품 구매했네요,1
1757,배송빠르고 저렴해요,1
1758,촉촉한거 같아요,1
1759,싸게 잘샀어요~,1
1760,잘쓸께용~~~,1
1761,두번째 구매입니다 건조한 피부에 즉각적으로 보습되는것이 느껴집니다 스킨보다 묽어서 리퀴드 바르고 크림 하나만 더 바르면 겨울에도 촉촉하게 지낼수 있습니다. 함께 온 패치는 너무 귀여워요,1
1762,괜찮은듯 솔직히 배송 포장상태는 좀 구린데요.상품은 괜찮은 것 같아요.아닌가? 테이프가 아랜 붙어있는데위는 없는게 좀 찝찝하기도한데...와펜도 같이 있길래 짝퉁은 아닌가 싶기도 하구요.믿고 써볼게요.,1
1763,여러 유명 유명브랜드 제품들을 사용하다가 우연히 알게된 제품인데 써보니 진짜 좋네요^^ 가격대비 성능은 더 맘에 드는 제품이네요. 이젠 세안후 이 제품 없으면 안되요~~완전 강츄합니다! 샘플도 더 주셨네요 고맙습니다~^^,1
1764,가격도 만족하는데 옆에 포장에 있는 게 그림이 아니라 스티커더라구요~깜찍한데다가 덤으르 얻은 느낌 넘 좋아요^^,1
1765,믿고쓰는 세라마이딘 세라마이딘은 크림만 사용하다가 이번에 스킨도 같이 구입해봤어요. 크림만큼이나 좋네요. 건성인데 촉촉하게 스며드는게 기분도 좋아져요.,1
1766,스티커 안붙어있어서 좀 불안했는데 사용감은 좋네요,1
1767,제품 품질도 마음에 들고 포장이나 배송도 좋아요,1
1768,군에있는 아들이 항상 쓰는제품입니다,1
1769,다른제품 한번 써보고 다시 돌아옴ㅋ,1
1770,항상 쓰던제품 저렴하게 잘 샀어요~,1
1771,촉촉하게 스며드는거같아 좋아요,1
1772,제품 좋아요 배송 빨랏구요,1
1773,빠른배송!! 좋습니다!! hao,1
1774,좋아요 촉촉하고 좋네요,1
1775,빠른 배송 좋습니다!,1
1776,빠른배송 좋습니다!,1
1777,제일 저렴합니다,1
